Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
5629.893843	0.229543	-0.280689	627.544617	108.189072	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143897	0.142404	0.926740	0.871124
5629.897176	0.229543	-0.280689	627.544617	108.189072	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143897	0.142404	0.926740	0.871124
5629.900509	0.229543	-0.280689	627.544617	108.189072	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143897	0.142404	0.926740	0.871124
5629.903843	0.236513	-0.274770	611.187012	132.830887	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143911	0.143839	0.926316	0.869565
5629.907176	0.236513	-0.274770	611.187012	132.830887	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143911	0.143839	0.926316	0.869565
5629.910509	0.236513	-0.274770	611.187012	132.830887	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143911	0.143839	0.926316	0.869565
5629.913843	0.243601	-0.268695	591.787537	166.928665	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143909	0.145176	0.926117	0.868229
5629.917176	0.243601	-0.268695	591.787537	166.928665	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143909	0.145176	0.926117	0.868229
5629.920509	0.243601	-0.268695	591.787537	166.928665	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143909	0.145176	0.926117	0.868229
5629.923843	0.250229	-0.262981	570.097778	205.120712	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143920	0.146070	0.926157	0.867277
5629.927176	0.250229	-0.262981	570.097778	205.120712	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143920	0.146070	0.926157	0.867277
5629.930509	0.250229	-0.262981	570.097778	205.120712	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143920	0.146070	0.926157	0.867277
5629.933843	0.257421	-0.256608	543.938293	248.920624	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143988	0.146527	0.926446	0.866609
5629.937176	0.257421	-0.256608	543.938293	248.920624	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143988	0.146527	0.926446	0.866609
5629.940509	0.257421	-0.256608	543.938293	248.920624	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.143988	0.146527	0.926446	0.866609
5629.943843	0.264178	-0.250353	517.172058	289.292877	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144112	0.146707	0.926892	0.866415
5629.947176	0.264178	-0.250353	517.172058	289.292877	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144112	0.146707	0.926892	0.866415
5629.950509	0.264178	-0.250353	517.172058	289.292877	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144112	0.146707	0.926892	0.866415
5629.953843	0.270702	-0.244075	488.011902	325.138062	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144277	0.146873	0.927452	0.866750
5629.957176	0.270702	-0.244075	488.011902	325.138062	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144277	0.146873	0.927452	0.866750
5629.960509	0.270702	-0.244075	488.011902	325.138062	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144277	0.146873	0.927452	0.866750
5629.963843	0.277345	-0.237467	454.880615	355.959351	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144484	0.147084	0.928147	0.867746
5629.967176	0.277345	-0.237467	454.880615	355.959351	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144484	0.147084	0.928147	0.867746
5629.970509	0.277345	-0.237467	454.880615	355.959351	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144484	0.147084	0.928147	0.867746
5629.973843	0.283719	-0.230931	420.671051	379.865173	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144715	0.147344	0.928959	0.869409
5629.977176	0.283719	-0.230931	420.671051	379.865173	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144715	0.147344	0.928959	0.869409
5629.980509	0.283719	-0.230931	420.671051	379.865173	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144715	0.147344	0.928959	0.869409
5629.983843	0.290309	-0.224018	382.524048	400.945923	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.525084	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	394.000000	1.000000	2.000000	1.000000	-0.144962	0.147657	0.929942	0.871758
5629.987176	0.290309	-0.224018	382.524048	400.945923	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144962	0.147657	0.929942	0.871758
5629.990509	0.290309	-0.224018	382.524048	400.945923	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144962	0.147657	0.929942	0.871758
5629.993843	0.296455	-0.217446	343.989868	418.506531	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145143	0.147950	0.930943	0.874341
5629.997176	0.296455	-0.217446	343.989868	418.506531	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145143	0.147950	0.930943	0.874341
5630.000509	0.296455	-0.217446	343.989868	418.506531	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145143	0.147950	0.930943	0.874341
5630.003843	0.302646	-0.210666	303.616547	433.661682	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145248	0.148192	0.932030	0.877025
5630.007176	0.302646	-0.210666	303.616547	433.661682	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145248	0.148192	0.932030	0.877025
5630.010509	0.302646	-0.210666	303.616547	433.661682	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145248	0.148192	0.932030	0.877025
5630.013843	0.302646	-0.210666	303.616547	433.661682	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145248	0.148192	0.932030	0.877025
5630.017176	0.310135	-0.202206	254.872696	448.636780	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145371	0.148359	0.933421	0.879712
5630.020509	0.310135	-0.202206	254.872696	448.636780	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145371	0.148359	0.933421	0.879712
5630.023843	0.314009	-0.197695	229.519592	455.451904	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145457	0.148369	0.934163	0.880740
5630.027176	0.314009	-0.197695	229.519592	455.451904	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145457	0.148369	0.934163	0.880740
5630.030509	0.314009	-0.197695	229.519592	455.451904	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145457	0.148369	0.934163	0.880740
5630.033843	0.319520	-0.191116	193.203384	465.258148	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145562	0.148321	0.935289	0.881925
5630.037176	0.319520	-0.191116	193.203384	465.258148	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145562	0.148321	0.935289	0.881925
5630.040509	0.319520	-0.191116	193.203384	465.258148	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145562	0.148321	0.935289	0.881925
5630.043843	0.325057	-0.184325	158.469055	476.052307	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145667	0.148297	0.936520	0.882578
5630.047176	0.325057	-0.184325	158.469055	476.052307	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145667	0.148297	0.936520	0.882578
5630.050509	0.325057	-0.184325	158.469055	476.052307	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145667	0.148297	0.936520	0.882578
5630.053843	0.330343	-0.177449	127.992111	489.096710	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145787	0.148266	0.937798	0.882346
5630.057176	0.330343	-0.177449	127.992111	489.096710	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145787	0.148266	0.937798	0.882346
5630.060509	0.330343	-0.177449	127.992111	489.096710	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145787	0.148266	0.937798	0.882346
5630.063843	0.335172	-0.170491	101.350891	505.342712	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145895	0.148109	0.939100	0.881262
5630.067176	0.335172	-0.170491	101.350891	505.342712	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145895	0.148109	0.939100	0.881262
5630.070509	0.335172	-0.170491	101.350891	505.342712	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145895	0.148109	0.939100	0.881262
5630.073843	0.339397	-0.163715	78.778030	523.325195	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145951	0.147893	0.940375	0.879668
5630.077176	0.339397	-0.163715	78.778030	523.325195	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145951	0.147893	0.940375	0.879668
5630.080509	0.339397	-0.163715	78.778030	523.325195	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145951	0.147893	0.940375	0.879668
5630.083843	0.343260	-0.156774	59.812698	542.916260	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145936	0.147725	0.941639	0.877861
5630.087176	0.343260	-0.156774	59.812698	542.916260	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145936	0.147725	0.941639	0.877861
5630.090509	0.343260	-0.156774	59.812698	542.916260	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145936	0.147725	0.941639	0.877861
5630.093843	0.346585	-0.149954	44.110832	563.370728	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145868	0.147640	0.942773	0.876263
5630.097176	0.346585	-0.149954	44.110832	563.370728	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145868	0.147640	0.942773	0.876263
5630.100509	0.346585	-0.149954	44.110832	563.370728	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145868	0.147640	0.942773	0.876263
5630.103843	0.349572	-0.142935	28.641602	584.636719	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145771	0.147623	0.943791	0.875028
5630.107176	0.349572	-0.142935	28.641602	584.636719	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145771	0.147623	0.943791	0.875028
5630.110509	0.349572	-0.142935	28.641602	584.636719	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145771	0.147623	0.943791	0.875028
5630.113843	0.352096	-0.136040	14.842856	602.833862	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145573	0.147651	0.944614	0.874314
5630.117176	0.352096	-0.136040	14.842856	602.833862	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145573	0.147651	0.944614	0.874314
5630.120509	0.352096	-0.136040	14.842856	602.833862	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145573	0.147651	0.944614	0.874314
5630.123843	0.354219	-0.129110	4.806283	617.293030	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145169	0.147704	0.945227	0.874031
5630.127176	0.354219	-0.129110	4.806283	617.293030	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145169	0.147704	0.945227	0.874031
5630.130509	0.354219	-0.129110	4.806283	617.293030	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.145169	0.147704	0.945227	0.874031
5630.133843	0.355807	-0.122369	-0.451884	629.048950	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144639	0.147780	0.945595	0.873933
5630.137176	0.355807	-0.122369	-0.451884	629.048950	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144639	0.147780	0.945595	0.873933
5630.140509	0.355807	-0.122369	-0.451884	629.048950	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144639	0.147780	0.945595	0.873933
5630.143843	0.356829	-0.115531	-2.209420	639.009094	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144060	0.147875	0.945772	0.873802
5630.147176	0.356829	-0.115531	-2.209420	639.009094	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144060	0.147875	0.945772	0.873802
5630.150509	0.356829	-0.115531	-2.209420	639.009094	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144060	0.147875	0.945772	0.873802
5630.153843	0.357067	-0.108577	-1.969212	646.755371	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143534	0.147966	0.945812	0.873582
5630.157176	0.357067	-0.108577	-1.969212	646.755371	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143534	0.147966	0.945812	0.873582
5630.160509	0.357067	-0.108577	-1.969212	646.755371	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143534	0.147966	0.945812	0.873582
5630.163843	0.355979	-0.101583	-1.084025	653.683411	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143229	0.148057	0.945768	0.873284
5630.167176	0.355979	-0.101583	-1.084025	653.683411	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143229	0.148057	0.945768	0.873284
5630.170509	0.355979	-0.101583	-1.084025	653.683411	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143229	0.148057	0.945768	0.873284
5630.173843	0.352674	-0.094131	-0.282563	661.974182	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143195	0.148184	0.945688	0.872945
5630.177176	0.352674	-0.094131	-0.282563	661.974182	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143195	0.148184	0.945688	0.872945
5630.180509	0.352674	-0.094131	-0.282563	661.974182	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143195	0.148184	0.945688	0.872945
5630.183843	0.347217	-0.087301	0.111467	669.843933	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143395	0.148309	0.945635	0.872670
5630.187176	0.347217	-0.087301	0.111467	669.843933	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143395	0.148309	0.945635	0.872670
5630.190509	0.347217	-0.087301	0.111467	669.843933	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143395	0.148309	0.945635	0.872670
5630.193843	0.339587	-0.080671	0.220881	676.600586	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143806	0.148356	0.945638	0.872459
5630.197176	0.339587	-0.080671	0.220881	676.600586	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143806	0.148356	0.945638	0.872459
5630.200509	0.339587	-0.080671	0.220881	676.600586	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.143806	0.148356	0.945638	0.872459
5630.203843	0.329729	-0.073769	0.187734	682.790222	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144397	0.148315	0.945701	0.872294
5630.207176	0.329729	-0.073769	0.187734	682.790222	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144397	0.148315	0.945701	0.872294
5630.210509	0.329729	-0.073769	0.187734	682.790222	1.000000	0.500000	0.450000	1.000000	1.000000	2.000000	393.000000	0.514327	0.575912	1.545784	1.450000	2.550000	15.000000	0.550000	393.000000	395.000000	1.000000	2.000000	1.000000	-0.144397	0.148315	0.945701	0.872294
