Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
1920.572019	-0.394594	-0.052131	94.054047	201.766159	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110200	0.000000	0.835460
1920.575352	-0.394594	-0.052131	94.054047	201.766159	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110200	0.000000	0.835460
1920.578686	-0.394653	-0.052126	94.037796	201.469727	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106736	0.110194	0.000000	0.835473
1920.582019	-0.394653	-0.052126	94.037796	201.469727	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106736	0.110194	0.000000	0.835473
1920.585352	-0.394653	-0.052126	94.037796	201.469727	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106736	0.110194	0.000000	0.835473
1920.588686	-0.394695	-0.052115	94.421097	201.513672	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106797	0.110190	0.000000	0.835478
1920.592019	-0.394695	-0.052115	94.421097	201.513672	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106797	0.110190	0.000000	0.835478
1920.595352	-0.394695	-0.052115	94.421097	201.513672	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106797	0.110190	0.000000	0.835478
1920.598686	-0.394693	-0.052114	94.873238	201.678406	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106806	0.110193	0.000000	0.835481
1920.602019	-0.394693	-0.052114	94.873238	201.678406	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106806	0.110193	0.000000	0.835481
1920.605352	-0.394693	-0.052114	94.873238	201.678406	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106806	0.110193	0.000000	0.835481
1920.608686	-0.394668	-0.052115	95.078629	201.605072	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106751	0.110192	0.000000	0.835482
1920.612019	-0.394668	-0.052115	95.078629	201.605072	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106751	0.110192	0.000000	0.835482
1920.615352	-0.394668	-0.052115	95.078629	201.605072	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106751	0.110192	0.000000	0.835482
1920.618686	-0.394656	-0.052118	95.041344	201.350281	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106684	0.110187	0.000000	0.835494
1920.622019	-0.394656	-0.052118	95.041344	201.350281	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106684	0.110187	0.000000	0.835494
1920.625352	-0.394656	-0.052118	95.041344	201.350281	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106684	0.110187	0.000000	0.835494
1920.628686	-0.394649	-0.052127	95.058311	201.301727	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106649	0.110187	0.000000	0.835517
1920.632019	-0.394649	-0.052127	95.058311	201.301727	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106649	0.110187	0.000000	0.835517
1920.635352	-0.394649	-0.052127	95.058311	201.301727	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106649	0.110187	0.000000	0.835517
1920.638686	-0.394630	-0.052129	95.272156	201.519424	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106664	0.110194	0.000000	0.835530
1920.642019	-0.394630	-0.052129	95.272156	201.519424	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106664	0.110194	0.000000	0.835530
1920.645352	-0.394630	-0.052129	95.272156	201.519424	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106664	0.110194	0.000000	0.835530
1920.648686	-0.394612	-0.052129	95.470886	201.701462	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106701	0.110205	0.000000	0.835536
1920.652019	-0.394612	-0.052129	95.470886	201.701462	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106701	0.110205	0.000000	0.835536
1920.655352	-0.394612	-0.052129	95.470886	201.701462	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106701	0.110205	0.000000	0.835536
1920.658686	-0.394600	-0.052136	95.449127	201.750458	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106715	0.110212	0.000000	0.835540
1920.662019	-0.394600	-0.052136	95.449127	201.750458	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106715	0.110212	0.000000	0.835540
1920.665352	-0.394600	-0.052136	95.449127	201.750458	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106715	0.110212	0.000000	0.835540
1920.668686	-0.394592	-0.052137	95.294655	201.866714	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106708	0.110206	0.000000	0.835539
1920.672019	-0.394592	-0.052137	95.294655	201.866714	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106708	0.110206	0.000000	0.835539
1920.675352	-0.394592	-0.052137	95.294655	201.866714	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106708	0.110206	0.000000	0.835539
1920.678686	-0.394589	-0.052120	95.131050	202.117111	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106709	0.110193	0.000000	0.835545
1920.682019	-0.394589	-0.052120	95.131050	202.117111	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106709	0.110193	0.000000	0.835545
1920.685352	-0.394589	-0.052120	95.131050	202.117111	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106709	0.110193	0.000000	0.835545
1920.688686	-0.394581	-0.052100	94.856148	202.269989	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106723	0.110181	0.000000	0.835556
1920.692019	-0.394581	-0.052100	94.856148	202.269989	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106723	0.110181	0.000000	0.835556
1920.695352	-0.394581	-0.052100	94.856148	202.269989	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106723	0.110181	0.000000	0.835556
1920.698686	-0.394578	-0.052098	94.440056	202.151184	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106741	0.110180	0.000000	0.835570
1920.702019	-0.394578	-0.052098	94.440056	202.151184	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106741	0.110180	0.000000	0.835570
1920.705352	-0.394578	-0.052098	94.440056	202.151184	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106741	0.110180	0.000000	0.835570
1920.708686	-0.394577	-0.052107	94.029022	202.002762	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106756	0.110190	0.000000	0.835584
1920.712019	-0.394577	-0.052107	94.029022	202.002762	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106756	0.110190	0.000000	0.835584
1920.715352	-0.394577	-0.052107	94.029022	202.002762	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106756	0.110190	0.000000	0.835584
1920.718686	-0.394574	-0.052111	93.805611	202.045639	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106747	0.110197	0.000000	0.835591
1920.722019	-0.394574	-0.052111	93.805611	202.045639	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106747	0.110197	0.000000	0.835591
1920.725352	-0.394574	-0.052111	93.805611	202.045639	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106747	0.110197	0.000000	0.835591
1920.728686	-0.394582	-0.052116	93.715309	202.138504	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110197	0.000000	0.835608
1920.732019	-0.394582	-0.052116	93.715309	202.138504	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110197	0.000000	0.835608
1920.735352	-0.394582	-0.052116	93.715309	202.138504	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110197	0.000000	0.835608
1920.738686	-0.394598	-0.052121	93.611000	202.139435	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106691	0.110195	0.000000	0.835626
1920.742019	-0.394598	-0.052121	93.611000	202.139435	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106691	0.110195	0.000000	0.835626
1920.745352	-0.394598	-0.052121	93.611000	202.139435	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106691	0.110195	0.000000	0.835626
1920.748686	-0.394610	-0.052118	93.530777	202.209244	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106697	0.110191	0.000000	0.835637
1920.752019	-0.394610	-0.052118	93.530777	202.209244	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106697	0.110191	0.000000	0.835637
1920.755352	-0.394610	-0.052118	93.530777	202.209244	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106697	0.110191	0.000000	0.835637
1920.758686	-0.394600	-0.052113	93.616005	202.434647	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106716	0.110190	0.000000	0.835655
1920.762019	-0.394600	-0.052113	93.616005	202.434647	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106716	0.110190	0.000000	0.835655
1920.765352	-0.394600	-0.052113	93.616005	202.434647	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106716	0.110190	0.000000	0.835655
1920.768686	-0.394581	-0.052117	93.813774	202.656342	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106721	0.110192	0.000000	0.835681
1920.772019	-0.394581	-0.052117	93.813774	202.656342	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106721	0.110192	0.000000	0.835681
1920.775352	-0.394581	-0.052117	93.813774	202.656342	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106721	0.110192	0.000000	0.835681
1920.778686	-0.394586	-0.052124	94.003960	202.751129	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106706	0.110198	0.000000	0.835722
1920.782019	-0.394586	-0.052124	94.003960	202.751129	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106706	0.110198	0.000000	0.835722
1920.785352	-0.394586	-0.052124	94.003960	202.751129	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106706	0.110198	0.000000	0.835722
1920.788686	-0.394615	-0.052124	94.137115	202.823288	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106682	0.110200	0.000000	0.835758
1920.792019	-0.394615	-0.052124	94.137115	202.823288	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106682	0.110200	0.000000	0.835758
1920.795352	-0.394615	-0.052124	94.137115	202.823288	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106682	0.110200	0.000000	0.835758
1920.798686	-0.394638	-0.052124	94.235008	202.950760	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106680	0.110199	0.000000	0.835776
1920.802019	-0.394638	-0.052124	94.235008	202.950760	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106680	0.110199	0.000000	0.835776
1920.805352	-0.394638	-0.052124	94.235008	202.950760	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106680	0.110199	0.000000	0.835776
1920.808686	-0.394639	-0.052133	94.220505	203.000580	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106705	0.110205	0.000000	0.835786
1920.812019	-0.394639	-0.052133	94.220505	203.000580	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106705	0.110205	0.000000	0.835786
1920.815352	-0.394639	-0.052133	94.220505	203.000580	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106705	0.110205	0.000000	0.835786
1920.818686	-0.394633	-0.052137	94.040413	202.963165	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110212	0.000000	0.835789
1920.822019	-0.394633	-0.052137	94.040413	202.963165	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110212	0.000000	0.835789
1920.825352	-0.394633	-0.052137	94.040413	202.963165	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106713	0.110212	0.000000	0.835789
1920.828686	-0.394631	-0.052130	93.838203	203.005615	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106699	0.110213	0.000000	0.835790
1920.832019	-0.394631	-0.052130	93.838203	203.005615	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106699	0.110213	0.000000	0.835790
1920.835352	-0.394631	-0.052130	93.838203	203.005615	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106699	0.110213	0.000000	0.835790
1920.838686	-0.394636	-0.052125	93.787285	203.150070	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106680	0.110213	0.000000	0.835801
1920.842019	-0.394636	-0.052125	93.787285	203.150070	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106680	0.110213	0.000000	0.835801
1920.845352	-0.394636	-0.052125	93.787285	203.150070	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106680	0.110213	0.000000	0.835801
1920.848686	-0.394641	-0.052123	93.923500	203.235092	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106657	0.110211	0.000000	0.835808
1920.852019	-0.394641	-0.052123	93.923500	203.235092	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106657	0.110211	0.000000	0.835808
1920.855352	-0.394641	-0.052123	93.923500	203.235092	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106657	0.110211	0.000000	0.835808
1920.858686	-0.394640	-0.052123	94.208878	203.239990	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106643	0.110205	0.000000	0.835814
1920.862019	-0.394640	-0.052123	94.208878	203.239990	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106643	0.110205	0.000000	0.835814
1920.865352	-0.394640	-0.052123	94.208878	203.239990	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106643	0.110205	0.000000	0.835814
1920.868686	-0.394635	-0.052124	94.593987	203.316208	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106653	0.110194	0.000000	0.835823
1920.872019	-0.394635	-0.052124	94.593987	203.316208	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106653	0.110194	0.000000	0.835823
1920.875352	-0.394635	-0.052124	94.593987	203.316208	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106653	0.110194	0.000000	0.835823
1920.878686	-0.394629	-0.052123	94.833405	203.436264	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106675	0.110187	0.000000	0.835827
1920.882019	-0.394629	-0.052123	94.833405	203.436264	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106675	0.110187	0.000000	0.835827
1920.885352	-0.394629	-0.052123	94.833405	203.436264	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106675	0.110187	0.000000	0.835827
1920.888686	-0.394631	-0.052130	94.726295	203.342316	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106694	0.110189	0.000000	0.835832
