Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
1985.127682	0.081318	0.026034	152.520615	147.589111	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194164	0.164076	0.853959	0.850040
1985.131015	0.081315	0.026050	152.360870	147.513580	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194157	0.164075	0.853956	0.850057
1985.134348	0.081315	0.026050	152.360870	147.513580	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194157	0.164075	0.853956	0.850057
1985.137682	0.081315	0.026050	152.360870	147.513580	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194157	0.164075	0.853956	0.850057
1985.141015	0.081319	0.026052	152.097275	147.418793	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194155	0.164077	0.853956	0.850072
1985.144348	0.081319	0.026052	152.097275	147.418793	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194155	0.164077	0.853956	0.850072
1985.147682	0.081319	0.026052	152.097275	147.418793	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194155	0.164077	0.853956	0.850072
1985.151015	0.081324	0.026040	151.977600	147.336990	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194153	0.164082	0.853957	0.850081
1985.154348	0.081324	0.026040	151.977600	147.336990	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194153	0.164082	0.853957	0.850081
1985.157682	0.081324	0.026040	151.977600	147.336990	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194153	0.164082	0.853957	0.850081
1985.161015	0.081322	0.026028	152.088867	147.307281	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194152	0.164089	0.853955	0.850090
1985.164348	0.081322	0.026028	152.088867	147.307281	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194152	0.164089	0.853955	0.850090
1985.167682	0.081322	0.026028	152.088867	147.307281	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194152	0.164089	0.853955	0.850090
1985.171015	0.081320	0.026028	152.283447	147.393051	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194154	0.164093	0.853935	0.850106
1985.174348	0.081320	0.026028	152.283447	147.393051	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194154	0.164093	0.853935	0.850106
1985.177682	0.081320	0.026028	152.283447	147.393051	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194154	0.164093	0.853935	0.850106
1985.181015	0.081315	0.026035	152.408356	147.648407	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194153	0.164092	0.853897	0.850122
1985.184348	0.081315	0.026035	152.408356	147.648407	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194153	0.164092	0.853897	0.850122
1985.187682	0.081315	0.026035	152.408356	147.648407	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194153	0.164092	0.853897	0.850122
1985.191015	0.081309	0.026039	152.408417	148.005997	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194149	0.164088	0.853873	0.850138
1985.194348	0.081309	0.026039	152.408417	148.005997	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194149	0.164088	0.853873	0.850138
1985.197682	0.081309	0.026039	152.408417	148.005997	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194149	0.164088	0.853873	0.850138
1985.201015	0.081311	0.026041	152.315643	148.257141	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194145	0.164083	0.853866	0.850150
1985.204348	0.081311	0.026041	152.315643	148.257141	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194145	0.164083	0.853866	0.850150
1985.207682	0.081311	0.026041	152.315643	148.257141	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194145	0.164083	0.853866	0.850150
1985.211015	0.081311	0.026047	152.150085	148.362686	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194137	0.164081	0.853861	0.850158
1985.214348	0.081311	0.026047	152.150085	148.362686	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194137	0.164081	0.853861	0.850158
1985.217682	0.081311	0.026047	152.150085	148.362686	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194137	0.164081	0.853861	0.850158
1985.221015	0.081302	0.026053	151.963318	148.452209	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194122	0.164086	0.853859	0.850166
1985.224348	0.081302	0.026053	151.963318	148.452209	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194122	0.164086	0.853859	0.850166
1985.227682	0.081302	0.026053	151.963318	148.452209	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194122	0.164086	0.853859	0.850166
1985.231015	0.081289	0.026059	151.755066	148.590073	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194112	0.164091	0.853859	0.850169
1985.234348	0.081289	0.026059	151.755066	148.590073	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194112	0.164091	0.853859	0.850169
1985.237682	0.081289	0.026059	151.755066	148.590073	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194112	0.164091	0.853859	0.850169
1985.241015	0.081281	0.026065	151.480484	148.724701	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194113	0.164091	0.853860	0.850173
1985.244348	0.081281	0.026065	151.480484	148.724701	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194113	0.164091	0.853860	0.850173
1985.247682	0.081281	0.026065	151.480484	148.724701	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194113	0.164091	0.853860	0.850173
1985.251015	0.081281	0.026063	151.262756	148.958221	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194114	0.164099	0.853860	0.850180
1985.254348	0.081281	0.026063	151.262756	148.958221	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194114	0.164099	0.853860	0.850180
1985.257682	0.081281	0.026063	151.262756	148.958221	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194114	0.164099	0.853860	0.850180
1985.261015	0.081285	0.026050	151.237579	149.404984	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194119	0.164110	0.853860	0.850185
1985.264348	0.081285	0.026050	151.237579	149.404984	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194119	0.164110	0.853860	0.850185
1985.267682	0.081285	0.026050	151.237579	149.404984	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194119	0.164110	0.853860	0.850185
1985.271015	0.081294	0.026031	151.382828	149.846878	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194130	0.164119	0.853860	0.850197
1985.274348	0.081294	0.026031	151.382828	149.846878	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194130	0.164119	0.853860	0.850197
1985.277682	0.081294	0.026031	151.382828	149.846878	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194130	0.164119	0.853860	0.850197
1985.281015	0.081302	0.026024	151.540955	150.058014	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194135	0.164123	0.853860	0.850210
1985.284348	0.081302	0.026024	151.540955	150.058014	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194135	0.164123	0.853860	0.850210
1985.287682	0.081302	0.026024	151.540955	150.058014	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194135	0.164123	0.853860	0.850210
1985.291015	0.081297	0.026040	151.562317	150.152664	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194132	0.164116	0.853844	0.850217
1985.294348	0.081297	0.026040	151.562317	150.152664	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194132	0.164116	0.853844	0.850217
1985.297682	0.081297	0.026040	151.562317	150.152664	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194132	0.164116	0.853844	0.850217
1985.301015	0.081286	0.026060	151.363449	150.279114	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194126	0.164107	0.853800	0.850227
1985.304348	0.081286	0.026060	151.363449	150.279114	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194126	0.164107	0.853800	0.850227
1985.307682	0.081286	0.026060	151.363449	150.279114	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194126	0.164107	0.853800	0.850227
1985.311015	0.081282	0.026071	151.001007	150.371674	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194121	0.164102	0.853748	0.850234
1985.314348	0.081282	0.026071	151.001007	150.371674	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194121	0.164102	0.853748	0.850234
1985.317682	0.081282	0.026071	151.001007	150.371674	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194121	0.164102	0.853748	0.850234
1985.321015	0.081282	0.026065	150.635818	150.432373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194120	0.164103	0.853708	0.850239
1985.324348	0.081282	0.026065	150.635818	150.432373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194120	0.164103	0.853708	0.850239
1985.327682	0.081282	0.026065	150.635818	150.432373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194120	0.164103	0.853708	0.850239
1985.331015	0.081282	0.026065	150.635818	150.432373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194120	0.164103	0.853708	0.850239
1985.334348	0.081289	0.026046	150.310074	150.546066	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194117	0.164109	0.853676	0.850245
1985.337682	0.081289	0.026046	150.310074	150.546066	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194117	0.164109	0.853676	0.850245
1985.341015	0.081294	0.026029	150.047211	150.634277	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194110	0.164116	0.853652	0.850246
1985.344348	0.081294	0.026029	150.047211	150.634277	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194110	0.164116	0.853652	0.850246
1985.347682	0.081294	0.026029	150.047211	150.634277	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194110	0.164116	0.853652	0.850246
1985.351015	0.081292	0.026017	149.791977	150.706787	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194102	0.164124	0.853632	0.850250
1985.354348	0.081292	0.026017	149.791977	150.706787	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194102	0.164124	0.853632	0.850250
1985.357682	0.081292	0.026017	149.791977	150.706787	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194102	0.164124	0.853632	0.850250
1985.361015	0.081291	0.026019	149.612930	150.872131	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194097	0.164126	0.853623	0.850251
1985.364348	0.081291	0.026019	149.612930	150.872131	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194097	0.164126	0.853623	0.850251
1985.367682	0.081291	0.026019	149.612930	150.872131	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194097	0.164126	0.853623	0.850251
1985.371015	0.081293	0.026034	149.530594	151.113831	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194095	0.164123	0.853622	0.850252
1985.374348	0.081293	0.026034	149.530594	151.113831	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194095	0.164123	0.853622	0.850252
1985.377682	0.081293	0.026034	149.530594	151.113831	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194095	0.164123	0.853622	0.850252
1985.381015	0.081298	0.026044	149.466965	151.342743	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194091	0.164121	0.853613	0.850262
1985.384348	0.081298	0.026044	149.466965	151.342743	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194091	0.164121	0.853613	0.850262
1985.387682	0.081298	0.026044	149.466965	151.342743	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194091	0.164121	0.853613	0.850262
1985.391015	0.081302	0.026043	149.381088	151.499252	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.194092	0.164118	0.853589	0.850272
