Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
151.587790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.591124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.594457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.597790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.601124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.604457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.607790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.611124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.614457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.617790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.621124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.624457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.627790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.631124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.634457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.637790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.641124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.644457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.647790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.651124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.654457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.657790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.661124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.664457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.667790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.671124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.674457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.677790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.681124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.684457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.687790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.691124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.694457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.697790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.701124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.704457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.707790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.711124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.714457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.717790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.721124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.724457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.727790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.731124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.734457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.737790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.741124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.744457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.747790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.751124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.754457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.757790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.761124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.764457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.767790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.771124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.774457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.777790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.781124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.784457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.787790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.791124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.794457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.797790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.801124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.804457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.807790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.811124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.814457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.817790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.821124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.824457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.827790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.831124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.834457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.837790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.841124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.844457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.847790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.851124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.854457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.857790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.861124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.864457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.867790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.871124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.874457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.877790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.881124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.884457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.887790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.891124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.894457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.897790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.901124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.904457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.907790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.911124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.914457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.917790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.921124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.924457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.927790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.931124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.934457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.937790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.941124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.944457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
151.947790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
