Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
5959.627888	0.361701	-0.154781	-0.862925	584.549744	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.206886	0.131277	0.896684	0.923157
5959.631221	0.353032	-0.147754	-0.964941	585.253235	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.208231	0.131218	0.897728	0.923571
5959.634555	0.353032	-0.147754	-0.964941	585.253235	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.208231	0.131218	0.897728	0.923571
5959.637888	0.353032	-0.147754	-0.964941	585.253235	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.208231	0.131218	0.897728	0.923571
5959.641221	0.341531	-0.140027	-0.627717	584.239502	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.210015	0.131139	0.898975	0.923954
5959.644555	0.341531	-0.140027	-0.627717	584.239502	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.210015	0.131139	0.898975	0.923954
5959.647888	0.341531	-0.140027	-0.627717	584.239502	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.210015	0.131139	0.898975	0.923954
5959.651221	0.329563	-0.133118	-0.233708	580.649841	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.211814	0.131076	0.900203	0.924222
5959.654555	0.329563	-0.133118	-0.233708	580.649841	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.211814	0.131076	0.900203	0.924222
5959.657888	0.329563	-0.133118	-0.233708	580.649841	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.211814	0.131076	0.900203	0.924222
5959.661221	0.316030	-0.126076	0.045534	575.659241	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.213708	0.131033	0.901578	0.924427
5959.664555	0.316030	-0.126076	0.045534	575.659241	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.213708	0.131033	0.901578	0.924427
5959.667888	0.316030	-0.126076	0.045534	575.659241	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.213708	0.131033	0.901578	0.924427
5959.671221	0.301504	-0.118998	0.156506	569.597534	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.215560	0.131007	0.903087	0.924608
5959.674555	0.301504	-0.118998	0.156506	569.597534	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.215560	0.131007	0.903087	0.924608
5959.677888	0.301504	-0.118998	0.156506	569.597534	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.215560	0.131007	0.903087	0.924608
5959.681221	0.263009	-0.101450	0.061825	547.662537	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.219544	0.131070	0.907263	0.925148
5959.684555	0.263009	-0.101450	0.061825	547.662537	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.219544	0.131070	0.907263	0.925148
5959.687888	0.263009	-0.101450	0.061825	547.662537	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.219544	0.131070	0.907263	0.925148
5959.691221	0.261105	-0.100633	0.061000	547.369385	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.219666	0.131086	0.907463	0.925177
5959.694555	0.261105	-0.100633	0.061000	547.369385	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.219666	0.131086	0.907463	0.925177
5959.697888	0.261105	-0.100633	0.061000	547.369385	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.219666	0.131086	0.907463	0.925177
5959.701221	0.253586	-0.097470	0.058513	546.325928	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.220127	0.131146	0.908228	0.925286
5959.704555	0.253586	-0.097470	0.058513	546.325928	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.220127	0.131146	0.908228	0.925286
5959.707888	0.253586	-0.097470	0.058513	546.325928	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.220127	0.131146	0.908228	0.925286
5959.711221	0.239776	-0.091832	0.055757	544.519653	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.220896	0.131255	0.909577	0.925481
5959.714555	0.239776	-0.091832	0.055757	544.519653	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.220896	0.131255	0.909577	0.925481
5959.717888	0.239776	-0.091832	0.055757	544.519653	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.220896	0.131255	0.909577	0.925481
5959.721221	0.222420	-0.084987	0.054494	542.878235	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.221741	0.131382	0.911172	0.925698
5959.724555	0.222420	-0.084987	0.054494	542.878235	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.221741	0.131382	0.911172	0.925698
5959.727888	0.222420	-0.084987	0.054494	542.878235	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.221741	0.131382	0.911172	0.925698
5959.731221	0.203003	-0.077633	0.054691	543.407410	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.222563	0.131511	0.912803	0.925885
5959.734555	0.203003	-0.077633	0.054691	543.407410	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.222563	0.131511	0.912803	0.925885
5959.737888	0.203003	-0.077633	0.054691	543.407410	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.222563	0.131511	0.912803	0.925885
5959.741221	0.182215	-0.070166	0.055565	547.343506	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.223343	0.131639	0.914347	0.926025
5959.744555	0.182215	-0.070166	0.055565	547.343506	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.223343	0.131639	0.914347	0.926025
5959.747888	0.182215	-0.070166	0.055565	547.343506	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.223343	0.131639	0.914347	0.926025
5959.751221	0.161473	-0.063083	0.056337	552.600708	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.224103	0.131716	0.915672	0.926123
5959.754555	0.161473	-0.063083	0.056337	552.600708	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.224103	0.131716	0.915672	0.926123
5959.757888	0.161473	-0.063083	0.056337	552.600708	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.224103	0.131716	0.915672	0.926123
5959.761221	0.140560	-0.056211	0.056731	557.127747	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.224936	0.131729	0.916804	0.926186
5959.764555	0.140560	-0.056211	0.056731	557.127747	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.224936	0.131729	0.916804	0.926186
5959.767888	0.140560	-0.056211	0.056731	557.127747	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.224936	0.131729	0.916804	0.926186
5959.771221	0.118672	-0.049251	0.056814	561.241211	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.225927	0.131717	0.917803	0.926214
5959.774555	0.118672	-0.049251	0.056814	561.241211	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.225927	0.131717	0.917803	0.926214
5959.777888	0.118672	-0.049251	0.056814	561.241211	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.225927	0.131717	0.917803	0.926214
5959.781221	0.095791	-0.042147	0.056743	564.640808	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.227115	0.131691	0.918672	0.926187
5959.784555	0.095791	-0.042147	0.056743	564.640808	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.227115	0.131691	0.918672	0.926187
5959.787888	0.095791	-0.042147	0.056743	564.640808	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.227115	0.131691	0.918672	0.926187
5959.791221	0.074629	-0.035654	0.056657	565.454163	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.228357	0.131664	0.919333	0.926106
5959.794555	0.074629	-0.035654	0.056657	565.454163	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.228357	0.131664	0.919333	0.926106
5959.797888	0.074629	-0.035654	0.056657	565.454163	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.228357	0.131664	0.919333	0.926106
5959.801221	0.017578	-0.018113	0.056589	563.116089	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.232420	0.131535	0.920592	0.925466
5959.804555	0.017578	-0.018113	0.056589	563.116089	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.232420	0.131535	0.920592	0.925466
5959.807888	0.017578	-0.018113	0.056589	563.116089	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.232420	0.131535	0.920592	0.925466
5959.811221	0.014933	-0.017314	0.056590	562.910278	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.232628	0.131538	0.920646	0.925422
5959.814555	0.014933	-0.017314	0.056590	562.910278	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.232628	0.131538	0.920646	0.925422
5959.817888	0.014933	-0.017314	0.056590	562.910278	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.232628	0.131538	0.920646	0.925422
5959.821221	0.005012	-0.014286	0.056591	561.395935	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.233396	0.131524	0.920845	0.925251
5959.824555	0.005012	-0.014286	0.056591	561.395935	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.233396	0.131524	0.920845	0.925251
5959.827888	0.005012	-0.014286	0.056591	561.395935	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.233396	0.131524	0.920845	0.925251
5959.831221	-0.049679	0.002577	0.056594	551.031738	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.237368	0.131452	0.921921	0.924109
5959.834555	-0.049679	0.002577	0.056594	551.031738	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.237368	0.131452	0.921921	0.924109
5959.837888	-0.049679	0.002577	0.056594	551.031738	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.237368	0.131452	0.921921	0.924109
5959.841221	-0.072061	0.009460	0.056594	553.703979	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238603	0.131418	0.922386	0.923619
5959.844555	-0.072061	0.009460	0.056594	553.703979	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238603	0.131418	0.922386	0.923619
5959.847888	-0.072061	0.009460	0.056594	553.703979	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238603	0.131418	0.922386	0.923619
5959.851221	-0.074930	0.010352	0.056594	553.469910	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238739	0.131419	0.922433	0.923537
5959.854555	-0.074930	0.010352	0.056594	553.469910	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238739	0.131419	0.922433	0.923537
5959.857888	-0.074930	0.010352	0.056594	553.469910	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238739	0.131419	0.922433	0.923537
5959.861221	-0.084008	0.013181	0.056594	552.597595	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239120	0.131423	0.922573	0.923279
5959.864555	-0.084008	0.013181	0.056594	552.597595	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239120	0.131423	0.922573	0.923279
5959.867888	-0.084008	0.013181	0.056594	552.597595	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239120	0.131423	0.922573	0.923279
5959.871221	-0.101973	0.018814	0.056594	551.496277	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239725	0.131416	0.922806	0.922775
5959.874555	-0.101973	0.018814	0.056594	551.496277	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239725	0.131416	0.922806	0.922775
5959.877888	-0.101973	0.018814	0.056594	551.496277	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239725	0.131416	0.922806	0.922775
5959.881221	-0.125125	0.026102	0.056594	552.373291	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240225	0.131381	0.923003	0.922132
5959.884555	-0.125125	0.026102	0.056594	552.373291	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240225	0.131381	0.923003	0.922132
5959.887888	-0.125125	0.026102	0.056594	552.373291	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240225	0.131381	0.923003	0.922132
5959.891221	-0.147681	0.033189	0.056594	555.241211	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240403	0.131342	0.923042	0.921500
5959.894555	-0.147681	0.033189	0.056594	555.241211	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240403	0.131342	0.923042	0.921500
5959.897888	-0.147681	0.033189	0.056594	555.241211	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240403	0.131342	0.923042	0.921500
5959.901221	-0.171684	0.040725	0.056594	558.365417	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240270	0.131320	0.922862	0.920820
5959.904555	-0.171684	0.040725	0.056594	558.365417	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240270	0.131320	0.922862	0.920820
5959.907888	-0.171684	0.040725	0.056594	558.365417	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.240270	0.131320	0.922862	0.920820
5959.911221	-0.192479	0.047292	0.056594	560.770691	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239821	0.131326	0.922476	0.920196
5959.914555	-0.192479	0.047292	0.056594	560.770691	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239821	0.131326	0.922476	0.920196
5959.917888	-0.192479	0.047292	0.056594	560.770691	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.239821	0.131326	0.922476	0.920196
5959.921221	-0.214408	0.054286	0.056594	564.044250	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238904	0.131344	0.921794	0.919478
5959.924555	-0.214408	0.054286	0.056594	564.044250	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238904	0.131344	0.921794	0.919478
5959.927888	-0.214408	0.054286	0.056594	564.044250	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.238904	0.131344	0.921794	0.919478
5959.931221	-0.235360	0.061088	0.056594	567.271118	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.237557	0.131348	0.920861	0.918781
5959.934555	-0.235360	0.061088	0.056594	567.271118	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.237557	0.131348	0.920861	0.918781
5959.937888	-0.235360	0.061088	0.056594	567.271118	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.237557	0.131348	0.920861	0.918781
5959.941221	-0.255824	0.067929	0.056594	569.367432	0.000000	0.490000	0.480000	1.000000	1.000000	2.000000	0.000000	0.621525	-1.242985	-1.381094	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	1.000000	2.000000	1.000000	-0.235726	0.131331	0.919666	0.918059
