Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position
1874.909234	-1.059752	-0.036646	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.376956	-0.299404
1874.912567	-1.059752	-0.036646	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.376956	-0.299404
1874.926737	-1.061048	-0.038402	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.372863	-0.298817
1874.930070	-1.061048	-0.038402	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.372863	-0.298817
1874.933403	-1.061048	-0.038402	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.372863	-0.298817
1874.936737	-1.061709	-0.039326	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.370703	-0.298522
1874.940070	-1.061709	-0.039326	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.370703	-0.298522
1874.943403	-1.061709	-0.039326	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.370703	-0.298522
1874.946737	-1.062327	-0.040209	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.368637	-0.298249
1874.950070	-1.062327	-0.040209	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.368637	-0.298249
1874.953403	-1.062327	-0.040209	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.368637	-0.298249
1874.956737	-1.062931	-0.041091	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.366568	-0.297986
1874.960070	-1.062931	-0.041091	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.366568	-0.297986
1874.963403	-1.062931	-0.041091	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.366568	-0.297986
1874.966737	-1.063521	-0.041971	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.364501	-0.297732
1874.970070	-1.063521	-0.041971	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.364501	-0.297732
1874.973403	-1.063521	-0.041971	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.364501	-0.297732
1874.976737	-1.064097	-0.042850	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.362432	-0.297487
1874.991106	-1.064660	-0.043730	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.360360	-0.297250
1874.994439	-1.064660	-0.043730	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.360360	-0.297250
1874.997773	-1.065217	-0.044621	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.358258	-0.297020
1875.001106	-1.065217	-0.044621	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.358258	-0.297020
1875.004439	-1.065217	-0.044621	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.358258	-0.297020
1875.007773	-1.065782	-0.045549	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.356068	-0.296790
1875.011106	-1.065782	-0.045549	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.356068	-0.296790
1875.014439	-1.065782	-0.045549	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.356068	-0.296790
1875.017773	-1.066306	-0.046433	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.353981	-0.296580
1875.021106	-1.066306	-0.046433	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.353981	-0.296580
1875.024439	-1.066306	-0.046433	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.353981	-0.296580
1875.027773	-1.066818	-0.047320	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.351884	-0.296378
1875.031106	-1.066818	-0.047320	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.351884	-0.296378
1875.034439	-1.066818	-0.047320	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.351884	-0.296378
1875.037773	-1.067315	-0.048204	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.349792	-0.296186
1875.050613	-1.067799	-0.049090	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.347697	-0.296002
1875.053946	-1.067799	-0.049090	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.347697	-0.296002
1875.057279	-1.068271	-0.049978	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.345594	-0.295826
1875.060613	-1.068271	-0.049978	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.345594	-0.295826
1875.063946	-1.068271	-0.049978	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.345594	-0.295826
1875.067279	-1.068729	-0.050867	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.343491	-0.295660
1875.070613	-1.068729	-0.050867	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.343491	-0.295660
1875.073946	-1.068729	-0.050867	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.343491	-0.295660
1875.077279	-1.069175	-0.051757	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.341384	-0.295502
1875.080613	-1.069175	-0.051757	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.341384	-0.295502
1875.083946	-1.069175	-0.051757	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.341384	-0.295502
1875.087279	-1.069606	-0.052648	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.339276	-0.295353
1875.090613	-1.069606	-0.052648	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.339276	-0.295353
1875.093946	-1.069606	-0.052648	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.339276	-0.295353
1875.097279	-1.070025	-0.053540	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.337164	-0.295212
1875.100613	-1.070025	-0.053540	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.337164	-0.295212
1875.103946	-1.070025	-0.053540	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.337164	-0.295212
1875.107279	-1.070431	-0.054435	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.335048	-0.295080
1875.120880	-1.070841	-0.055373	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.332831	-0.294950
1875.124213	-1.070841	-0.055373	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.332831	-0.294950
1875.127546	-1.071221	-0.056275	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.330702	-0.294835
1875.130880	-1.071221	-0.056275	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.330702	-0.294835
1875.134213	-1.071221	-0.056275	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.330702	-0.294835
1875.137546	-1.071587	-0.057176	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.328574	-0.294729
1875.140880	-1.071587	-0.057176	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.328574	-0.294729
1875.144213	-1.071587	-0.057176	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.328574	-0.294729
1875.147546	-1.071939	-0.058078	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.326448	-0.294631
1875.150880	-1.071939	-0.058078	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.326448	-0.294631
1875.154213	-1.071939	-0.058078	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.326448	-0.294631
1875.157546	-1.072278	-0.058983	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.324317	-0.294541
1875.160880	-1.072278	-0.058983	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.324317	-0.294541
1875.164213	-1.072278	-0.058983	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.324317	-0.294541
1875.177930	-1.072917	-0.060798	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.320048	-0.294388
1875.181263	-1.072917	-0.060798	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.320048	-0.294388
1875.184597	-1.072917	-0.060798	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.320048	-0.294388
1875.187930	-1.073217	-0.061712	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.317905	-0.294324
1875.191263	-1.073217	-0.061712	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.317905	-0.294324
1875.194597	-1.073217	-0.061712	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.317905	-0.294324
1875.197930	-1.073503	-0.062626	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.315764	-0.294268
1875.201263	-1.073503	-0.062626	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.315764	-0.294268
1875.204597	-1.073503	-0.062626	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.315764	-0.294268
1875.207930	-1.073776	-0.063543	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.313620	-0.294220
1875.211263	-1.073776	-0.063543	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.313620	-0.294220
1875.214597	-1.073776	-0.063543	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.313620	-0.294220
1875.217930	-1.074036	-0.064462	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.311473	-0.294181
1875.221263	-1.074036	-0.064462	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.311473	-0.294181
1875.224597	-1.074036	-0.064462	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.311473	-0.294181
1875.238699	-1.074516	-0.066310	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.307173	-0.294127
1875.242032	-1.074516	-0.066310	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.307173	-0.294127
1875.245366	-1.074516	-0.066310	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.307173	-0.294127
1875.248699	-1.074745	-0.067277	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.304929	-0.294112
1875.252032	-1.074745	-0.067277	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.304929	-0.294112
1875.255366	-1.074745	-0.067277	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.304929	-0.294112
1875.258699	-1.074951	-0.068208	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.302775	-0.294106
1875.262032	-1.074951	-0.068208	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.302775	-0.294106
1875.265366	-1.074951	-0.068208	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.302775	-0.294106
1875.268699	-1.075144	-0.069142	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.300617	-0.294108
1875.272032	-1.075144	-0.069142	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.300617	-0.294108
1875.275366	-1.075144	-0.069142	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.300617	-0.294108
1875.278699	-1.075324	-0.070081	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.298456	-0.294119
1875.282032	-1.075324	-0.070081	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.298456	-0.294119
1875.285366	-1.075324	-0.070081	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.298456	-0.294119
1875.288699	-1.075491	-0.071022	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.296294	-0.294137
1875.302025	-1.075644	-0.071966	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.294130	-0.294164
1875.305358	-1.075644	-0.071966	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.294130	-0.294164
1875.308692	-1.075784	-0.072917	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.291959	-0.294198
1875.312025	-1.075784	-0.072917	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.291959	-0.294198
1875.315358	-1.075784	-0.072917	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.291959	-0.294198
