Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Stride length	Right step length	Left step length	Right preferred step length	Left preferred step length	Right heel strike	Left heel strike
79.472126	0.000000	0.000000	0.056594	441.772156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.475460	0.000000	0.000000	0.056594	441.772156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.478793	0.000000	0.000000	0.056594	444.217438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.482126	0.000000	0.000000	0.056594	444.217438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.485460	0.000000	0.000000	0.056594	444.217438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.488793	0.000000	0.000000	0.056594	444.450592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.492126	0.000000	0.000000	0.056594	444.450592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.495460	0.000000	0.000000	0.056594	444.450592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.498793	0.000000	0.000000	0.056594	443.612518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.502126	0.000000	0.000000	0.056594	443.612518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.505460	0.000000	0.000000	0.056594	443.612518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.508793	0.000000	0.000000	0.060226	441.497498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.512126	0.000000	0.000000	0.060226	441.497498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.515460	0.000000	0.000000	0.060226	441.497498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.518793	0.000000	0.000000	0.528687	438.066284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.522126	0.000000	0.000000	0.528687	438.066284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.525460	0.000000	0.000000	0.528687	438.066284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.528793	0.000000	0.000000	4.470426	434.212372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.532126	0.000000	0.000000	4.470426	434.212372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.535460	0.000000	0.000000	4.470426	434.212372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.538793	0.000000	0.000000	17.177856	430.002045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.542126	0.000000	0.000000	17.177856	430.002045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.545460	0.000000	0.000000	17.177856	430.002045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.548793	0.000000	0.000000	36.929855	426.099060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.552126	0.000000	0.000000	36.929855	426.099060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.555460	0.000000	0.000000	36.929855	426.099060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.558793	0.000000	0.000000	58.180096	421.739746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.562126	0.000000	0.000000	58.180096	421.739746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.565460	0.000000	0.000000	58.180096	421.739746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.568793	0.000000	0.000000	75.948372	414.997284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.572126	0.000000	0.000000	75.948372	414.997284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.575460	0.000000	0.000000	75.948372	414.997284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.578793	0.000000	0.000000	93.517448	404.709534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.582126	0.000000	0.000000	93.517448	404.709534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.585460	0.000000	0.000000	93.517448	404.709534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.588793	0.000000	0.000000	114.181015	391.940216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.592126	0.000000	0.000000	114.181015	391.940216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.595460	0.000000	0.000000	114.181015	391.940216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.598793	0.000000	0.000000	141.355728	375.866882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.602126	0.000000	0.000000	141.355728	375.866882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.605460	0.000000	0.000000	141.355728	375.866882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.608793	0.000000	0.000000	174.586639	356.483063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.612126	0.000000	0.000000	174.586639	356.483063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.615460	0.000000	0.000000	174.586639	356.483063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.618793	0.000000	0.000000	210.464249	335.126801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.622126	0.000000	0.000000	210.464249	335.126801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.625460	0.000000	0.000000	210.464249	335.126801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.628793	0.000000	0.000000	248.614731	310.057129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.632126	0.000000	0.000000	248.614731	310.057129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.635460	0.000000	0.000000	248.614731	310.057129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.638793	0.000000	0.000000	283.065582	281.204834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.642126	0.000000	0.000000	283.065582	281.204834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.645460	0.000000	0.000000	283.065582	281.204834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.648793	0.000000	0.000000	307.511536	248.873154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.652126	0.000000	0.000000	307.511536	248.873154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.655460	0.000000	0.000000	307.511536	248.873154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.658793	0.000000	0.000000	323.872681	211.598907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.662126	0.000000	0.000000	323.872681	211.598907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.665460	0.000000	0.000000	323.872681	211.598907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.668793	0.000000	0.000000	359.974091	110.043808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.672126	0.000000	0.000000	359.974091	110.043808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.675460	0.000000	0.000000	359.974091	110.043808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.678793	0.000000	0.000000	376.642334	73.443962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.682126	0.000000	0.000000	376.642334	73.443962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.685460	0.000000	0.000000	376.642334	73.443962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.688793	0.000000	0.000000	379.118683	69.847069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.692126	0.000000	0.000000	379.118683	69.847069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.695460	0.000000	0.000000	379.118683	69.847069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.698793	0.000000	0.000000	388.154266	58.196182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.702126	0.000000	0.000000	388.154266	58.196182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.705460	0.000000	0.000000	388.154266	58.196182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.708793	0.000000	0.000000	402.911621	42.371777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.712126	0.000000	0.000000	402.911621	42.371777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.715460	0.000000	0.000000	402.911621	42.371777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.718793	0.000000	0.000000	420.988220	27.060568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.722126	0.000000	0.000000	420.988220	27.060568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.725460	0.000000	0.000000	420.988220	27.060568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.728793	0.000000	0.000000	461.547119	5.688769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.732126	0.000000	0.000000	461.547119	5.688769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.735460	0.000000	0.000000	461.547119	5.688769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.738793	0.000000	0.000000	462.943542	5.390568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.742126	0.000000	0.000000	462.943542	5.390568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.745460	0.000000	0.000000	462.943542	5.390568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.748793	0.000000	0.000000	482.181488	-1.461279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.752126	0.000000	0.000000	482.181488	-1.461279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.755460	0.000000	0.000000	482.181488	-1.461279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.758793	0.000000	0.000000	481.586426	-1.361416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.762126	0.000000	0.000000	481.586426	-1.361416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.765460	0.000000	0.000000	481.586426	-1.361416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.768793	0.000000	0.000000	479.087677	-0.874700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.772126	0.000000	0.000000	479.087677	-0.874700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.775460	0.000000	0.000000	479.087677	-0.874700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.778793	0.000000	0.000000	460.725555	1.214068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.782126	0.000000	0.000000	460.725555	1.214068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.785460	0.000000	0.000000	460.725555	1.214068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.788793	0.000000	0.000000	459.361969	1.154666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.792126	0.000000	0.000000	459.361969	1.154666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.795460	0.000000	0.000000	459.361969	1.154666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.798793	0.000000	0.000000	454.204407	0.821027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.802126	0.000000	0.000000	454.204407	0.821027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.805460	0.000000	0.000000	454.204407	0.821027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.808793	0.000000	0.000000	445.621918	0.054394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.812126	0.000000	0.000000	445.621918	0.054394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.815460	0.000000	0.000000	445.621918	0.054394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.818793	0.000000	0.000000	435.393829	-0.944537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.822126	0.000000	0.000000	435.393829	-0.944537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.825460	0.000000	0.000000	435.393829	-0.944537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.828793	0.000000	0.000000	424.553528	-1.601327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.832126	0.000000	0.000000	424.553528	-1.601327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.835460	0.000000	0.000000	424.553528	-1.601327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.838793	0.000000	0.000000	415.144043	-1.503430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.842126	0.000000	0.000000	415.144043	-1.503430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.845460	0.000000	0.000000	415.144043	-1.503430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.848793	0.000000	0.000000	407.809387	-0.895090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.852126	0.000000	0.000000	407.809387	-0.895090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.855460	0.000000	0.000000	407.809387	-0.895090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.858793	0.000000	0.000000	392.395538	0.221955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.862126	0.000000	0.000000	392.395538	0.221955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.865460	0.000000	0.000000	392.395538	0.221955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.868793	0.000000	0.000000	392.065979	0.186560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.872126	0.000000	0.000000	392.065979	0.186560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.875460	0.000000	0.000000	392.065979	0.186560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.878793	0.000000	0.000000	384.848724	0.151320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.882126	0.000000	0.000000	384.848724	0.151320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.885460	0.000000	0.000000	384.848724	0.151320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.888793	0.000000	0.000000	378.816071	-0.949050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.892126	0.000000	0.000000	378.816071	-0.949050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.895460	0.000000	0.000000	378.816071	-0.949050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.898793	0.000000	0.000000	379.240570	-0.969667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.902126	0.000000	0.000000	379.240570	-0.969667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.905460	0.000000	0.000000	379.240570	-0.969667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.908793	0.000000	0.000000	380.260132	-0.943326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.912126	0.000000	0.000000	380.260132	-0.943326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.915460	0.000000	0.000000	380.260132	-0.943326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.918793	0.000000	0.000000	380.752563	-0.719112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.922126	0.000000	0.000000	380.752563	-0.719112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.925460	0.000000	0.000000	380.752563	-0.719112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.928793	0.000000	0.000000	380.356201	-0.335833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.932126	0.000000	0.000000	380.356201	-0.335833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.935460	0.000000	0.000000	380.356201	-0.335833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.938793	0.000000	0.000000	380.105133	-0.003378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.942126	0.000000	0.000000	380.105133	-0.003378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.945460	0.000000	0.000000	380.105133	-0.003378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.948793	0.000000	0.000000	383.927429	0.153394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.952126	0.000000	0.000000	383.927429	0.153394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.955460	0.000000	0.000000	383.927429	0.153394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.958793	0.000000	0.000000	384.470428	0.150089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.962126	0.000000	0.000000	384.470428	0.150089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.965460	0.000000	0.000000	384.470428	0.150089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.968793	0.000000	0.000000	386.642670	0.275644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.972126	0.000000	0.000000	386.642670	0.275644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.975460	0.000000	0.000000	386.642670	0.275644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.978793	0.000000	0.000000	394.769806	3.619888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.982126	0.000000	0.000000	394.769806	3.619888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.985460	0.000000	0.000000	394.769806	3.619888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.988793	0.000000	0.000000	399.891785	2.653419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.992126	0.000000	0.000000	399.891785	2.653419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.995460	0.000000	0.000000	399.891785	2.653419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.998793	0.000000	0.000000	400.768921	2.508329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.002126	0.000000	0.000000	400.768921	2.508329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.005460	0.000000	0.000000	400.768921	2.508329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.008793	0.000000	0.000000	403.446960	2.085747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.012126	0.000000	0.000000	403.446960	2.085747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.015460	0.000000	0.000000	403.446960	2.085747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.018793	0.000000	0.000000	415.789124	0.739546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.022126	0.000000	0.000000	415.789124	0.739546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.025460	0.000000	0.000000	415.789124	0.739546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.028793	0.000000	0.000000	421.751801	0.299242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.032126	0.000000	0.000000	421.751801	0.299242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.035460	0.000000	0.000000	421.751801	0.299242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.038793	0.000000	0.000000	423.601990	0.096415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.042126	0.000000	0.000000	423.601990	0.096415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.045460	0.000000	0.000000	423.601990	0.096415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.048793	0.000000	0.000000	434.174896	0.048885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.052126	0.000000	0.000000	434.174896	0.048885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.055460	0.000000	0.000000	434.174896	0.048885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.058793	0.000000	0.000000	443.811859	-0.115213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.062126	0.000000	0.000000	443.811859	-0.115213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.065460	0.000000	0.000000	443.811859	-0.115213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.068793	0.000000	0.000000	449.842438	-0.080470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.072126	0.000000	0.000000	449.842438	-0.080470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.075460	0.000000	0.000000	449.842438	-0.080470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.078793	0.000000	0.000000	458.893433	0.015476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.082126	0.000000	0.000000	458.893433	0.015476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.085460	0.000000	0.000000	458.893433	0.015476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.088793	0.000000	0.000000	465.472198	0.083771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.092126	0.000000	0.000000	465.472198	0.083771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.095460	0.000000	0.000000	465.472198	0.083771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.098793	0.000000	0.000000	468.279877	0.113585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.102126	0.000000	0.000000	468.279877	0.113585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.105460	0.000000	0.000000	468.279877	0.113585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.108793	0.000000	0.000000	470.182068	0.119628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.112126	0.000000	0.000000	470.182068	0.119628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.115460	0.000000	0.000000	470.182068	0.119628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.118793	0.000000	0.000000	471.944763	0.116637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.122126	0.000000	0.000000	471.944763	0.116637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.125460	0.000000	0.000000	471.944763	0.116637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.128793	0.000000	0.000000	471.398773	0.685049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.132126	0.000000	0.000000	471.398773	0.685049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.135460	0.000000	0.000000	471.398773	0.685049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.138793	0.000000	0.000000	468.985687	3.407710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.142126	0.000000	0.000000	468.985687	3.407710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.145460	0.000000	0.000000	468.985687	3.407710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.148793	0.000000	0.000000	464.295135	10.239764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.152126	0.000000	0.000000	464.295135	10.239764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.155460	0.000000	0.000000	464.295135	10.239764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.158793	0.000000	0.000000	458.678009	22.058126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.162126	0.000000	0.000000	458.678009	22.058126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.165460	0.000000	0.000000	458.678009	22.058126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.168793	0.000000	0.000000	453.198456	36.602936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.172126	0.000000	0.000000	453.198456	36.602936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.175460	0.000000	0.000000	453.198456	36.602936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.178793	0.000000	0.000000	448.086334	50.435623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.182126	0.000000	0.000000	448.086334	50.435623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.185460	0.000000	0.000000	448.086334	50.435623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.188793	0.000000	0.000000	442.922791	64.347519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.192126	0.000000	0.000000	442.922791	64.347519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.195460	0.000000	0.000000	442.922791	64.347519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.198793	0.000000	0.000000	435.929932	85.182816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.202126	0.000000	0.000000	435.929932	85.182816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.205460	0.000000	0.000000	435.929932	85.182816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.208793	0.000000	0.000000	426.728546	113.820892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.212126	0.000000	0.000000	426.728546	113.820892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.215460	0.000000	0.000000	426.728546	113.820892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.218793	0.000000	0.000000	414.106720	145.661575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.222126	0.000000	0.000000	414.106720	145.661575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.225460	0.000000	0.000000	414.106720	145.661575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.228793	0.000000	0.000000	395.568542	176.144928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.232126	0.000000	0.000000	395.568542	176.144928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.235460	0.000000	0.000000	395.568542	176.144928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.238793	0.000000	0.000000	370.578308	201.791367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
