Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
1364.039695	0.000000	0.342432	0.056594	195.878952	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116955	0.678834	0.709383
1364.043028	0.000000	0.342432	0.056594	195.878952	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116955	0.678834	0.709383
1364.046362	0.000000	0.342432	0.056594	195.878952	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116955	0.678834	0.709383
1364.049695	0.000000	0.342990	0.056594	196.178131	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116978	0.678626	0.709169
1364.053028	0.000000	0.342990	0.056594	196.178131	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116978	0.678626	0.709169
1364.056362	0.000000	0.342990	0.056594	196.178131	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116978	0.678626	0.709169
1364.059695	0.000000	0.345121	0.056594	196.965927	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117082	0.677836	0.708295
1364.063028	0.000000	0.345121	0.056594	196.965927	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117082	0.677836	0.708295
1364.066362	0.000000	0.345121	0.056594	196.965927	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117082	0.677836	0.708295
1364.069695	0.000000	0.348735	0.056594	197.674744	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117271	0.676545	0.706566
1364.073028	0.000000	0.348735	0.056594	197.674744	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117271	0.676545	0.706566
1364.076362	0.000000	0.348735	0.056594	197.674744	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117271	0.676545	0.706566
1364.079695	0.000000	0.360899	0.056594	195.327698	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117785	0.672291	0.700187
1364.083028	0.000000	0.360899	0.056594	195.327698	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117785	0.672291	0.700187
1364.086362	0.000000	0.360899	0.056594	195.327698	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117785	0.672291	0.700187
1364.089695	0.000000	0.365493	0.056594	193.108948	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117943	0.671238	0.698368
1364.093028	0.000000	0.365493	0.056594	193.108948	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117943	0.671238	0.698368
1364.096362	0.000000	0.365493	0.056594	193.108948	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117943	0.671238	0.698368
1364.099695	0.000000	0.366054	0.056594	192.921417	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117967	0.671087	0.698170
1364.103028	0.000000	0.366054	0.056594	192.921417	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117967	0.671087	0.698170
1364.106362	0.000000	0.366054	0.056594	192.921417	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117967	0.671087	0.698170
1364.109695	0.000000	0.368107	0.056594	192.054962	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117997	0.670580	0.697503
1364.113028	0.000000	0.368107	0.056594	192.054962	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117997	0.670580	0.697503
1364.116362	0.000000	0.368107	0.056594	192.054962	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117997	0.670580	0.697503
1364.119695	0.000000	0.378891	0.056594	185.577087	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117877	0.667906	0.693419
1364.123028	0.000000	0.378891	0.056594	185.577087	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117877	0.667906	0.693419
1364.126362	0.000000	0.378891	0.056594	185.577087	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117877	0.667906	0.693419
1364.129695	0.000000	0.379496	0.056594	185.063217	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117833	0.667759	0.693177
1364.133028	0.000000	0.379496	0.056594	185.063217	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117833	0.667759	0.693177
1364.136362	0.000000	0.379496	0.056594	185.063217	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117833	0.667759	0.693177
1364.139695	0.000000	0.387941	0.056594	179.260681	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117126	0.665997	0.689984
1364.143028	0.000000	0.387941	0.056594	179.260681	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117126	0.665997	0.689984
1364.146362	0.000000	0.387941	0.056594	179.260681	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.117126	0.665997	0.689984
1364.149695	0.000000	0.391808	0.056594	177.318588	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116820	0.664397	0.687878
1364.153028	0.000000	0.391808	0.056594	177.318588	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116820	0.664397	0.687878
1364.156362	0.000000	0.391808	0.056594	177.318588	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116820	0.664397	0.687878
1364.159695	0.000000	0.395640	0.056594	173.602905	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116505	0.663199	0.686820
1364.163028	0.000000	0.395640	0.056594	173.602905	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116505	0.663199	0.686820
1364.166362	0.000000	0.395640	0.056594	173.602905	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116505	0.663199	0.686820
1364.169695	0.000000	0.399624	0.056594	171.799973	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116181	0.661991	0.684253
1364.173028	0.000000	0.399624	0.056594	171.799973	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116181	0.661991	0.684253
1364.176362	0.000000	0.399624	0.056594	171.799973	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116181	0.661991	0.684253
1364.179695	0.000000	0.400057	0.056594	171.243546	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116145	0.661845	0.684029
1364.183028	0.000000	0.400057	0.056594	171.243546	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116145	0.661845	0.684029
1364.186362	0.000000	0.400057	0.056594	171.243546	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.116145	0.661845	0.684029
1364.189695	0.000000	0.407746	0.056594	160.821915	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.115450	0.659488	0.681216
1364.193028	0.000000	0.407746	0.056594	160.821915	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.115450	0.659488	0.681216
1364.196362	0.000000	0.407746	0.056594	160.821915	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.115450	0.659488	0.681216
1364.199695	0.000000	0.408435	0.056594	160.195404	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.115346	0.659332	0.680898
1364.203028	0.000000	0.408435	0.056594	160.195404	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.115346	0.659332	0.680898
1364.206362	0.000000	0.408435	0.056594	160.195404	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.115346	0.659332	0.680898
1364.209695	0.000000	0.417873	0.056594	148.450836	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.114078	0.656851	0.677653
1364.213028	0.000000	0.417873	0.056594	148.450836	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.114078	0.656851	0.677653
1364.216362	0.000000	0.417873	0.056594	148.450836	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.114078	0.656851	0.677653
1364.219695	0.000000	0.421965	0.056594	142.499222	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.113597	0.655446	0.675252
1364.223028	0.000000	0.421965	0.056594	142.499222	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.113597	0.655446	0.675252
1364.226362	0.000000	0.421965	0.056594	142.499222	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.113597	0.655446	0.675252
1364.229695	0.000000	0.422474	0.291987	141.326553	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.113534	0.655263	0.675020
1364.233028	0.000000	0.422474	0.291987	141.326553	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.113534	0.655263	0.675020
1364.236362	0.000000	0.422474	0.291987	141.326553	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.113534	0.655263	0.675020
1364.239695	0.000000	0.431184	22.743797	121.344322	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.111986	0.652367	0.671218
1364.243028	0.000000	0.431184	22.743797	121.344322	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	2.000000	-0.019307	0.403474	0.950708	1.450000	2.550000	0.000000	0.550000	2.000000	3.000000	0.000000	0.111986	0.652367	0.671218
1364.246362	0.000000	0.431184	22.743797	121.344322	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111986	0.652367	0.671218
1364.249695	0.000000	0.431581	28.960197	120.575096	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111937	0.652176	0.670887
1364.253028	0.000000	0.431581	28.960197	120.575096	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111937	0.652176	0.670887
1364.256362	0.000000	0.431581	28.960197	120.575096	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111937	0.652176	0.670887
1364.259695	0.000000	0.433244	53.993774	119.146729	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111688	0.651376	0.669650
1364.263028	0.000000	0.433244	53.993774	119.146729	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111688	0.651376	0.669650
1364.266362	0.000000	0.433244	53.993774	119.146729	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.111688	0.651376	0.669650
1364.269695	0.000000	0.441932	149.705078	132.755844	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.110060	0.646771	0.664872
1364.273028	0.000000	0.441932	149.705078	132.755844	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.110060	0.646771	0.664872
1364.276362	0.000000	0.441932	149.705078	132.755844	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.110060	0.646771	0.664872
1364.279695	0.000000	0.445659	146.889633	131.363922	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109488	0.644958	0.665134
1364.283028	0.000000	0.445659	146.889633	131.363922	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109488	0.644958	0.665134
1364.286362	0.000000	0.445659	146.889633	131.363922	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109488	0.644958	0.665134
1364.289695	0.000000	0.446087	145.625854	130.451782	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109435	0.644796	0.665077
1364.293028	0.000000	0.446087	145.625854	130.451782	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109435	0.644796	0.665077
1364.296362	0.000000	0.446087	145.625854	130.451782	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109435	0.644796	0.665077
1364.299695	0.000000	0.447690	140.255966	127.055161	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109232	0.644254	0.664529
1364.303028	0.000000	0.447690	140.255966	127.055161	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109232	0.644254	0.664529
1364.306362	0.000000	0.447690	140.255966	127.055161	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.109232	0.644254	0.664529
1364.309695	0.000000	0.450348	131.497330	120.736641	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.108878	0.643536	0.663229
1364.313028	0.000000	0.450348	131.497330	120.736641	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.108878	0.643536	0.663229
1364.316362	0.000000	0.450348	131.497330	120.736641	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.108878	0.643536	0.663229
1364.319695	0.000000	0.453371	125.477486	112.006889	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.108425	0.643087	0.661743
1364.323028	0.000000	0.453371	125.477486	112.006889	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.108425	0.643087	0.661743
1364.326362	0.000000	0.453371	125.477486	112.006889	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.108425	0.643087	0.661743
1364.329695	0.000000	0.456246	128.595230	102.971718	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107860	0.643170	0.660682
1364.333028	0.000000	0.456246	128.595230	102.971718	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107860	0.643170	0.660682
1364.336362	0.000000	0.456246	128.595230	102.971718	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107860	0.643170	0.660682
1364.339695	0.000000	0.457982	141.080139	96.685585	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107517	0.643689	0.660342
1364.343028	0.000000	0.457982	141.080139	96.685585	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107517	0.643689	0.660342
1364.346362	0.000000	0.457982	141.080139	96.685585	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107517	0.643689	0.660342
1364.349695	0.000000	0.458268	158.371521	92.121613	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107686	0.644455	0.660731
1364.353028	0.000000	0.458268	158.371521	92.121613	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107686	0.644455	0.660731
1364.356362	0.000000	0.458268	158.371521	92.121613	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107686	0.644455	0.660731
1364.359695	0.000000	0.457924	173.657410	87.641068	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107961	0.645355	0.661730
1364.363028	0.000000	0.457924	173.657410	87.641068	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107961	0.645355	0.661730
1364.366362	0.000000	0.457924	173.657410	87.641068	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107961	0.645355	0.661730
1364.369695	0.000000	0.457740	183.261261	82.697052	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107948	0.646363	0.663142
1364.373028	0.000000	0.457740	183.261261	82.697052	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107948	0.646363	0.663142
1364.376362	0.000000	0.457740	183.261261	82.697052	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107948	0.646363	0.663142
1364.379695	0.000000	0.457615	187.745178	77.367142	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107743	0.647644	0.664921
1364.383028	0.000000	0.457615	187.745178	77.367142	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107743	0.647644	0.664921
1364.386362	0.000000	0.457615	187.745178	77.367142	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107743	0.647644	0.664921
1364.389695	0.000000	0.456054	183.681274	62.869152	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107361	0.653471	0.670916
1364.393028	0.000000	0.456054	183.681274	62.869152	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107361	0.653471	0.670916
1364.396362	0.000000	0.456054	183.681274	62.869152	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107361	0.653471	0.670916
1364.399695	0.000000	0.455726	182.483353	62.277367	0.000000	0.319500	0.319500	1.000000	1.000000	2.000000	3.000000	-0.019307	0.431184	0.859420	1.450000	2.550000	0.000000	0.550000	3.000000	3.000000	0.000000	0.107331	0.653850	0.671282
