Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Stride length	Right step length	Left step length	Right preferred step length	Left preferred step length	Right heel strike	Left heel strike
3212.456763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.460097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.463430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.466763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.470097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.473430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.476763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.480097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.483430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.486763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.490097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.493430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.496763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.500097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.503430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.506763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.510097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.513430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.516763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.520097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.523430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.526763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.530097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.533430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.536763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.540097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.543430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.546763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.550097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.553430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.556763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.560097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.563430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.566763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.570097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.573430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.576763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.580097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.583430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.586763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.590097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.593430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.596763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.600097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.603430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.606763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.610097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.613430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.616763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.620097	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.623430	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.626763	0.000000	0.000000	8.888148	361.552704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.630097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.633430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.636763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.640097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.643430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.646763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.650097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.653430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.656763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.660097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.663430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.666763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.670097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.673430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.676763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.680097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.683430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.686763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.690097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.693430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.696763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.700097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.703430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.706763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.710097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.713430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.716763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.720097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.723430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.726763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.730097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.733430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.736763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.740097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.743430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.746763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.750097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.753430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.756763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.760097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.763430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.766763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.770097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.773430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.776763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.780097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.783430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.786763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.790097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.793430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.796763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.800097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.803430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.806763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.810097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.813430	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.816763	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.820097	0.000000	0.000000	87.532860	334.087006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.823430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.826763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.830097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.833430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.836763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.840097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.843430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.846763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.850097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.853430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.856763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.860097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.863430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.866763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.870097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.873430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.876763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.880097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.883430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.886763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.890097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.893430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.896763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.900097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.903430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.906763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.910097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.913430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.916763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.920097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.923430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.926763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.930097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.933430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.936763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.940097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.943430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.946763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.950097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.953430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.956763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.960097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.963430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.966763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.970097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.973430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.976763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.980097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.983430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.986763	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.990097	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.993430	0.000000	0.000000	321.865997	18.833925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3212.996763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.000097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.003430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.006763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.010097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.013430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.016763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.020097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.023430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.026763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.030097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.033430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.036763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.040097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.043430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.046763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.050097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.053430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.056763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.060097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.063430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.066763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.070097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.073430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.076763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.080097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.083430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.086763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.090097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.093430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.096763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.100097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.103430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.106763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.110097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.113430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.116763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.120097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.123430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.126763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.130097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.133430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.136763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.140097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.143430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.146763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.150097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.153430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.156763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.160097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.163430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.166763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.170097	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.173430	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.176763	0.000000	0.000000	378.454437	-7.165016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.180097	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.183430	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.186763	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.190097	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.193430	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.196763	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.200097	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.203430	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.206763	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3213.210097	0.000000	0.000000	354.210480	32.084812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
