Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Stride length	Right step length	Left step length	Right preferred step length	Left preferred step length	Right heel strike	Left heel strike
3111.962985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.966318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.969652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.972985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.976318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.979652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.982985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.986318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.989652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.992985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.996318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3111.999652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.002985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.006318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.009652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.012985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.016318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.019652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.022985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.026318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.029652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.032985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.036318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.039652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.042985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.046318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.049652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.052985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.056318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.059652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.062985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.066318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.069652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.072985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.076318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.079652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.082985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.086318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.089652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.092985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.096318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.099652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.102985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.106318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.109652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.112985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.116318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.119652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.122985	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.126318	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.129652	0.000000	0.000000	369.907257	0.892593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.132985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.136318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.139652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.142985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.146318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.149652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.152985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.156318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.159652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.162985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.166318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.169652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.172985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.176318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.179652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.182985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.186318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.189652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.192985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.196318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.199652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.202985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.206318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.209652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.212985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.216318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.219652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.222985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.226318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.229652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.232985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.236318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.239652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.242985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.246318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.249652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.252985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.256318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.259652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.262985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.266318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.269652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.272985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.276318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.279652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.282985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.286318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.289652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.292985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.296318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.299652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.302985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.306318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.309652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.312985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.316318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.319652	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.322985	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.326318	0.000000	0.000000	306.911865	84.510994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.329652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.332985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.336318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.339652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.342985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.346318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.349652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.352985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.356318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.359652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.362985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.366318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.369652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.372985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.376318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.379652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.382985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.386318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.389652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.392985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.396318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.399652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.402985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.406318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.409652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.412985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.416318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.419652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.422985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.426318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.429652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.432985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.436318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.439652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.442985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.446318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.449652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.452985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.456318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.459652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.462985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.466318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.469652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.472985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.476318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.479652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.482985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.486318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.489652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.492985	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.496318	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.499652	0.000000	0.000000	29.885263	341.097656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.502985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.506318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.509652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.512985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.516318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.519652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.522985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.526318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.529652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.532985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.536318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.539652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.542985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.546318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.549652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.552985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.556318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.559652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.562985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.566318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.569652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.572985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.576318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.579652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.582985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.586318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.589652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.592985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.596318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.599652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.602985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.606318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.609652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.612985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.616318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.619652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.622985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.626318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.629652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.632985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.636318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.639652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.642985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.646318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.649652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.652985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.656318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.659652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.662985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.666318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.669652	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.672985	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.676318	0.000000	0.000000	1.664750	371.828247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.679652	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.682985	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.686318	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.689652	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.692985	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.696318	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.699652	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.702985	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.706318	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.709652	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.712985	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.716318	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3112.719652	0.000000	0.000000	60.598358	337.078949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
