Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
4431.179563	0.185271	-0.073044	0.082697	713.428101	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.232189	0.180866	1.098308	1.105129
4431.182896	0.185271	-0.073044	0.082697	713.428101	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.232189	0.180866	1.098308	1.105129
4431.186229	0.173159	-0.068077	0.052087	708.112854	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.230160	0.180781	1.099423	1.105323
4431.189563	0.173159	-0.068077	0.052087	708.112854	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.230160	0.180781	1.099423	1.105323
4431.192896	0.173159	-0.068077	0.052087	708.112854	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.230160	0.180781	1.099423	1.105323
4431.196229	0.160728	-0.063087	0.044370	703.798035	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.228442	0.180732	1.100503	1.105439
4431.199563	0.160728	-0.063087	0.044370	703.798035	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.228442	0.180732	1.100503	1.105439
4431.202896	0.160728	-0.063087	0.044370	703.798035	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.228442	0.180732	1.100503	1.105439
4431.206229	0.147385	-0.057891	0.047391	700.052551	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.226983	0.180717	1.101568	1.105503
4431.209563	0.147385	-0.057891	0.047391	700.052551	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.226983	0.180717	1.101568	1.105503
4431.212896	0.147385	-0.057891	0.047391	700.052551	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.226983	0.180717	1.101568	1.105503
4431.216229	0.134005	-0.052884	0.052436	697.229980	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.225860	0.180722	1.102521	1.105516
4431.219563	0.134005	-0.052884	0.052436	697.229980	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.225860	0.180722	1.102521	1.105516
4431.222896	0.134005	-0.052884	0.052436	697.229980	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.225860	0.180722	1.102521	1.105516
4431.226229	0.120296	-0.047903	0.055845	695.295898	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224982	0.180721	1.103373	1.105479
4431.229563	0.120296	-0.047903	0.055845	695.295898	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224982	0.180721	1.103373	1.105479
4431.232896	0.120296	-0.047903	0.055845	695.295898	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224982	0.180721	1.103373	1.105479
4431.236229	0.105791	-0.042731	0.057267	694.210083	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224262	0.180705	1.104145	1.105394
4431.239563	0.105791	-0.042731	0.057267	694.210083	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224262	0.180705	1.104145	1.105394
4431.242896	0.105791	-0.042731	0.057267	694.210083	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224262	0.180705	1.104145	1.105394
4431.246229	0.090645	-0.037441	0.057398	693.760315	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223652	0.180685	1.104816	1.105273
4431.249563	0.090645	-0.037441	0.057398	693.760315	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223652	0.180685	1.104816	1.105273
4431.252896	0.090645	-0.037441	0.057398	693.760315	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223652	0.180685	1.104816	1.105273
4431.256229	0.075329	-0.032229	0.057068	693.691406	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223134	0.180678	1.105364	1.105142
4431.259563	0.075329	-0.032229	0.057068	693.691406	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223134	0.180678	1.105364	1.105142
4431.262896	0.075329	-0.032229	0.057068	693.691406	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223134	0.180678	1.105364	1.105142
4431.266229	0.059627	-0.027066	0.056752	694.285034	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222668	0.180688	1.105806	1.105019
4431.269563	0.059627	-0.027066	0.056752	694.285034	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222668	0.180688	1.105806	1.105019
4431.272896	0.059627	-0.027066	0.056752	694.285034	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222668	0.180688	1.105806	1.105019
4431.276229	0.043282	-0.021875	0.056583	696.099915	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222194	0.180693	1.106151	1.104906
4431.279563	0.043282	-0.021875	0.056583	696.099915	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222194	0.180693	1.106151	1.104906
4431.282896	0.043282	-0.021875	0.056583	696.099915	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222194	0.180693	1.106151	1.104906
4431.286229	0.026695	-0.016682	0.056537	698.496643	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221782	0.180687	1.106404	1.104791
4431.289563	0.026695	-0.016682	0.056537	698.496643	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221782	0.180687	1.106404	1.104791
4431.292896	0.026695	-0.016682	0.056537	698.496643	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221782	0.180687	1.106404	1.104791
4431.296229	0.010113	-0.011510	0.056549	700.017517	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221575	0.180685	1.106584	1.104660
4431.299563	0.010113	-0.011510	0.056549	700.017517	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221575	0.180685	1.106584	1.104660
4431.302896	0.010113	-0.011510	0.056549	700.017517	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221575	0.180685	1.106584	1.104660
4431.306229	-0.006882	-0.006267	0.056573	700.545776	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221581	0.180693	1.106722	1.104497
4431.309563	-0.006882	-0.006267	0.056573	700.545776	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221581	0.180693	1.106722	1.104497
4431.312896	-0.006882	-0.006267	0.056573	700.545776	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221581	0.180693	1.106722	1.104497
4431.316229	-0.025146	-0.000723	0.056590	700.810486	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221724	0.180690	1.106827	1.104283
4431.319563	-0.025146	-0.000723	0.056590	700.810486	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221724	0.180690	1.106827	1.104283
4431.322896	-0.025146	-0.000723	0.056590	700.810486	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221724	0.180690	1.106827	1.104283
4431.326229	-0.042522	0.004470	0.056597	700.947144	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221956	0.180672	1.106880	1.104037
4431.329563	-0.042522	0.004470	0.056597	700.947144	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221956	0.180672	1.106880	1.104037
4431.332896	-0.042522	0.004470	0.056597	700.947144	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.221956	0.180672	1.106880	1.104037
4431.336229	-0.061048	0.009999	0.056598	700.736511	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222329	0.180670	1.106886	1.103726
4431.339563	-0.061048	0.009999	0.056598	700.736511	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222329	0.180670	1.106886	1.103726
4431.342896	-0.061048	0.009999	0.056598	700.736511	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222329	0.180670	1.106886	1.103726
4431.346229	-0.079115	0.015434	0.056596	700.075928	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222848	0.180681	1.106829	1.103392
4431.349563	-0.079115	0.015434	0.056596	700.075928	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222848	0.180681	1.106829	1.103392
4431.352896	-0.079115	0.015434	0.056596	700.075928	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.222848	0.180681	1.106829	1.103392
4431.356229	-0.097575	0.020979	0.056595	699.073120	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223587	0.180678	1.106690	1.103038
4431.359563	-0.097575	0.020979	0.056595	699.073120	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223587	0.180678	1.106690	1.103038
4431.362896	-0.097575	0.020979	0.056595	699.073120	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.223587	0.180678	1.106690	1.103038
4431.366229	-0.116194	0.026542	0.056594	697.942261	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224597	0.180682	1.106466	1.102646
4431.369563	-0.116194	0.026542	0.056594	697.942261	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224597	0.180682	1.106466	1.102646
4431.372896	-0.116194	0.026542	0.056594	697.942261	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.224597	0.180682	1.106466	1.102646
4431.376229	-0.134348	0.031988	0.056594	697.078613	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.225825	0.180702	1.106153	1.102199
4431.379563	-0.134348	0.031988	0.056594	697.078613	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.225825	0.180702	1.106153	1.102199
4431.382896	-0.134348	0.031988	0.056594	697.078613	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.225825	0.180702	1.106153	1.102199
4431.386229	-0.152453	0.037517	0.056594	696.793579	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.227175	0.180733	1.105735	1.101696
4431.389563	-0.152453	0.037517	0.056594	696.793579	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.227175	0.180733	1.105735	1.101696
4431.392896	-0.152453	0.037517	0.056594	696.793579	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.227175	0.180733	1.105735	1.101696
4431.396229	-0.171262	0.043354	0.056594	697.076172	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.228593	0.180779	1.105207	1.101164
4431.399563	-0.171262	0.043354	0.056594	697.076172	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.228593	0.180779	1.105207	1.101164
4431.402896	-0.171262	0.043354	0.056594	697.076172	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.228593	0.180779	1.105207	1.101164
4431.406229	-0.188779	0.048799	0.056594	697.999878	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.229941	0.180822	1.104651	1.100679
4431.409563	-0.188779	0.048799	0.056594	697.999878	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.229941	0.180822	1.104651	1.100679
4431.412896	-0.188779	0.048799	0.056594	697.999878	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.229941	0.180822	1.104651	1.100679
4431.416229	-0.207201	0.054533	0.056594	699.619019	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.231438	0.180866	1.104007	1.100144
4431.419563	-0.207201	0.054533	0.056594	699.619019	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.231438	0.180866	1.104007	1.100144
4431.422896	-0.207201	0.054533	0.056594	699.619019	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.231438	0.180866	1.104007	1.100144
4431.426229	-0.224920	0.060126	0.056594	701.096436	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.232903	0.180911	1.103328	1.099581
4431.429563	-0.224920	0.060126	0.056594	701.096436	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.232903	0.180911	1.103328	1.099581
4431.432896	-0.224920	0.060126	0.056594	701.096436	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.232903	0.180911	1.103328	1.099581
4431.436229	-0.242748	0.065923	0.056594	701.924622	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.234297	0.180975	1.102592	1.098978
4431.439563	-0.242748	0.065923	0.056594	701.924622	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.234297	0.180975	1.102592	1.098978
4431.442896	-0.242748	0.065923	0.056594	701.924622	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.234297	0.180975	1.102592	1.098978
4431.446229	-0.260271	0.071816	0.056594	702.327942	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.235522	0.181072	1.101843	1.098360
4431.449563	-0.260271	0.071816	0.056594	702.327942	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.235522	0.181072	1.101843	1.098360
4431.452896	-0.260271	0.071816	0.056594	702.327942	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.235522	0.181072	1.101843	1.098360
4431.456229	-0.277385	0.077744	0.056594	703.299194	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.236537	0.181174	1.101106	1.097715
4431.459563	-0.277385	0.077744	0.056594	703.299194	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.236537	0.181174	1.101106	1.097715
4431.462896	-0.277385	0.077744	0.056594	703.299194	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.236537	0.181174	1.101106	1.097715
4431.466229	-0.293201	0.083442	0.056594	705.248291	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237297	0.181250	1.100426	1.097039
4431.469563	-0.293201	0.083442	0.056594	705.248291	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237297	0.181250	1.100426	1.097039
4431.472896	-0.293201	0.083442	0.056594	705.248291	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237297	0.181250	1.100426	1.097039
4431.476229	-0.308939	0.089445	0.056594	707.589233	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237837	0.181305	1.099753	1.096272
4431.479563	-0.308939	0.089445	0.056594	707.589233	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237837	0.181305	1.099753	1.096272
4431.482896	-0.308939	0.089445	0.056594	707.589233	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237837	0.181305	1.099753	1.096272
4431.486229	-0.323139	0.095252	0.056594	709.042603	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.238008	0.181353	1.099154	1.095493
4431.489563	-0.323139	0.095252	0.056594	709.042603	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.238008	0.181353	1.099154	1.095493
4431.492896	-0.323139	0.095252	0.056594	709.042603	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.238008	0.181353	1.099154	1.095493
4431.496229	-0.336484	0.101143	0.056594	709.339905	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237784	0.181408	1.098615	1.094638
4431.499563	-0.336484	0.101143	0.056594	709.339905	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237784	0.181408	1.098615	1.094638
4431.502896	-0.336484	0.101143	0.056594	709.339905	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237784	0.181408	1.098615	1.094638
4431.506229	-0.349051	0.107183	0.056594	709.278748	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237154	0.181451	1.098157	1.093678
4431.509563	-0.349051	0.107183	0.056594	709.278748	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237154	0.181451	1.098157	1.093678
4431.512896	-0.349051	0.107183	0.056594	709.278748	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.237154	0.181451	1.098157	1.093678
4431.516229	-0.359447	0.112700	0.056594	709.148193	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.236220	0.181452	1.097836	1.092733
4431.519563	-0.359447	0.112700	0.056594	709.148193	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.236220	0.181452	1.097836	1.092733
4431.522896	-0.359447	0.112700	0.056594	709.148193	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.236220	0.181452	1.097836	1.092733
4431.526229	-0.369387	0.118704	0.056594	707.740601	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.234869	0.181365	1.097582	1.091622
4431.529563	-0.369387	0.118704	0.056594	707.740601	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.234869	0.181365	1.097582	1.091622
4431.532896	-0.369387	0.118704	0.056594	707.740601	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.234869	0.181365	1.097582	1.091622
4431.536229	-0.377380	0.124396	0.056594	705.087952	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.439289	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	238.000000	-0.233284	0.181203	1.097412	1.090497
