Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
4414.769563	-0.028997	-0.030972	431.369385	315.589844	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248869	0.222435	1.115972	1.104173
4414.772896	-0.028997	-0.030972	431.369385	315.589844	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248869	0.222435	1.115972	1.104173
4414.776229	-0.029003	-0.030976	430.768799	316.229828	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222434	1.115973	1.104153
4414.779563	-0.029003	-0.030976	430.768799	316.229828	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222434	1.115973	1.104153
4414.782896	-0.029003	-0.030976	430.768799	316.229828	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222434	1.115973	1.104153
4414.786229	-0.029010	-0.030978	429.922333	316.783905	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248857	0.222431	1.115971	1.104126
4414.789563	-0.029010	-0.030978	429.922333	316.783905	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248857	0.222431	1.115971	1.104126
4414.792896	-0.029010	-0.030978	429.922333	316.783905	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248857	0.222431	1.115971	1.104126
4414.796229	-0.029015	-0.030980	428.866058	317.258240	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248854	0.222433	1.115963	1.104098
4414.799563	-0.029015	-0.030980	428.866058	317.258240	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248854	0.222433	1.115963	1.104098
4414.802896	-0.029015	-0.030980	428.866058	317.258240	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248854	0.222433	1.115963	1.104098
4414.806229	-0.029016	-0.030984	427.796295	317.824066	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248853	0.222439	1.115952	1.104067
4414.809563	-0.029016	-0.030984	427.796295	317.824066	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248853	0.222439	1.115952	1.104067
4414.812896	-0.029016	-0.030984	427.796295	317.824066	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248853	0.222439	1.115952	1.104067
4414.816229	-0.029011	-0.030989	427.002777	318.546539	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248858	0.222444	1.115946	1.104037
4414.819563	-0.029011	-0.030989	427.002777	318.546539	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248858	0.222444	1.115946	1.104037
4414.822896	-0.029011	-0.030989	427.002777	318.546539	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248858	0.222444	1.115946	1.104037
4414.826229	-0.029007	-0.030992	426.342560	319.295776	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222442	1.115939	1.104006
4414.829563	-0.029007	-0.030992	426.342560	319.295776	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222442	1.115939	1.104006
4414.832896	-0.029007	-0.030992	426.342560	319.295776	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222442	1.115939	1.104006
4414.836229	-0.029004	-0.030993	425.603912	319.755127	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222440	1.115935	1.103978
4414.839563	-0.029004	-0.030993	425.603912	319.755127	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222440	1.115935	1.103978
4414.842896	-0.029004	-0.030993	425.603912	319.755127	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222440	1.115935	1.103978
4414.846229	-0.029001	-0.030997	424.756500	319.945251	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222438	1.115928	1.103958
4414.849563	-0.029001	-0.030997	424.756500	319.945251	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222438	1.115928	1.103958
4414.852896	-0.029001	-0.030997	424.756500	319.945251	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222438	1.115928	1.103958
4414.856229	-0.029002	-0.031004	424.234283	320.055176	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222434	1.115915	1.103949
4414.859563	-0.029002	-0.031004	424.234283	320.055176	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222434	1.115915	1.103949
4414.862896	-0.029002	-0.031004	424.234283	320.055176	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222434	1.115915	1.103949
4414.866229	-0.029002	-0.031008	424.187286	320.294800	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222430	1.115901	1.103947
4414.869563	-0.029002	-0.031008	424.187286	320.294800	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222430	1.115901	1.103947
4414.872896	-0.029002	-0.031008	424.187286	320.294800	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222430	1.115901	1.103947
4414.876229	-0.029004	-0.031010	424.468658	320.694702	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222426	1.115887	1.103944
4414.879563	-0.029004	-0.031010	424.468658	320.694702	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222426	1.115887	1.103944
4414.882896	-0.029004	-0.031010	424.468658	320.694702	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222426	1.115887	1.103944
4414.886229	-0.029009	-0.031010	424.780273	321.028015	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248861	0.222426	1.115874	1.103936
4414.889563	-0.029009	-0.031010	424.780273	321.028015	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248861	0.222426	1.115874	1.103936
4414.892896	-0.029009	-0.031010	424.780273	321.028015	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248861	0.222426	1.115874	1.103936
4414.896229	-0.029014	-0.031011	425.049835	321.087311	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222428	1.115861	1.103925
4414.899563	-0.029014	-0.031011	425.049835	321.087311	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222428	1.115861	1.103925
4414.902896	-0.029014	-0.031011	425.049835	321.087311	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222428	1.115861	1.103925
4414.906229	-0.029019	-0.031015	425.308105	320.740601	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248856	0.222429	1.115843	1.103914
4414.909563	-0.029019	-0.031015	425.308105	320.740601	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248856	0.222429	1.115843	1.103914
4414.912896	-0.029019	-0.031015	425.308105	320.740601	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248856	0.222429	1.115843	1.103914
4414.916229	-0.029019	-0.031019	425.672211	320.129211	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248857	0.222431	1.115820	1.103905
4414.919563	-0.029019	-0.031019	425.672211	320.129211	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248857	0.222431	1.115820	1.103905
4414.922896	-0.029019	-0.031019	425.672211	320.129211	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248857	0.222431	1.115820	1.103905
4414.926229	-0.029021	-0.031026	426.347229	319.342743	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222435	1.115797	1.103896
4414.929563	-0.029021	-0.031026	426.347229	319.342743	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222435	1.115797	1.103896
4414.932896	-0.029021	-0.031026	426.347229	319.342743	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248860	0.222435	1.115797	1.103896
4414.936229	-0.029028	-0.031033	427.382416	318.376740	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248858	0.222437	1.115779	1.103885
4414.939563	-0.029028	-0.031033	427.382416	318.376740	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248858	0.222437	1.115779	1.103885
4414.942896	-0.029028	-0.031033	427.382416	318.376740	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248858	0.222437	1.115779	1.103885
4414.946229	-0.029026	-0.031036	428.596252	317.257507	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222436	1.115766	1.103872
4414.949563	-0.029026	-0.031036	428.596252	317.257507	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222436	1.115766	1.103872
4414.952896	-0.029026	-0.031036	428.596252	317.257507	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248859	0.222436	1.115766	1.103872
4414.956229	-0.029021	-0.031035	429.731750	316.060699	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222428	1.115757	1.103857
4414.959563	-0.029021	-0.031035	429.731750	316.060699	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222428	1.115757	1.103857
4414.962896	-0.029021	-0.031035	429.731750	316.060699	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248862	0.222428	1.115757	1.103857
4414.966229	-0.029019	-0.031032	430.896210	314.621979	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248864	0.222422	1.115752	1.103843
4414.969563	-0.029019	-0.031032	430.896210	314.621979	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248864	0.222422	1.115752	1.103843
4414.972896	-0.029019	-0.031032	430.896210	314.621979	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248864	0.222422	1.115752	1.103843
4414.976229	-0.029022	-0.031029	432.177826	313.114960	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248868	0.222419	1.115752	1.103832
4414.979563	-0.029022	-0.031029	432.177826	313.114960	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248868	0.222419	1.115752	1.103832
4414.982896	-0.029022	-0.031029	432.177826	313.114960	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248868	0.222419	1.115752	1.103832
4414.986229	-0.029023	-0.031027	433.664764	311.706238	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248871	0.222417	1.115750	1.103822
4414.989563	-0.029023	-0.031027	433.664764	311.706238	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248871	0.222417	1.115750	1.103822
4414.992896	-0.029023	-0.031027	433.664764	311.706238	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248871	0.222417	1.115750	1.103822
4414.996229	-0.029018	-0.031029	435.281494	310.301239	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248876	0.222417	1.115744	1.103816
4414.999563	-0.029018	-0.031029	435.281494	310.301239	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248876	0.222417	1.115744	1.103816
4415.002896	-0.029018	-0.031029	435.281494	310.301239	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248876	0.222417	1.115744	1.103816
4415.006229	-0.029017	-0.031035	436.681396	308.913544	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248881	0.222418	1.115739	1.103813
4415.009563	-0.029017	-0.031035	436.681396	308.913544	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248881	0.222418	1.115739	1.103813
4415.012896	-0.029017	-0.031035	436.681396	308.913544	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248881	0.222418	1.115739	1.103813
4415.016229	-0.029017	-0.031043	437.890900	307.553436	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248885	0.222418	1.115737	1.103809
4415.019563	-0.029017	-0.031043	437.890900	307.553436	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248885	0.222418	1.115737	1.103809
4415.022896	-0.029017	-0.031043	437.890900	307.553436	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248885	0.222418	1.115737	1.103809
4415.026229	-0.029015	-0.031046	439.308441	306.138672	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248893	0.222419	1.115736	1.103798
4415.029563	-0.029015	-0.031046	439.308441	306.138672	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248893	0.222419	1.115736	1.103798
4415.032896	-0.029015	-0.031046	439.308441	306.138672	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248893	0.222419	1.115736	1.103798
4415.036229	-0.029013	-0.031043	440.963013	304.786011	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248896	0.222418	1.115736	1.103787
4415.039563	-0.029013	-0.031043	440.963013	304.786011	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248896	0.222418	1.115736	1.103787
4415.042896	-0.029013	-0.031043	440.963013	304.786011	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248896	0.222418	1.115736	1.103787
4415.046229	-0.029013	-0.031038	442.796692	303.408539	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248893	0.222420	1.115735	1.103778
4415.049563	-0.029013	-0.031038	442.796692	303.408539	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248893	0.222420	1.115735	1.103778
4415.052896	-0.029013	-0.031038	442.796692	303.408539	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248893	0.222420	1.115735	1.103778
4415.056229	-0.029011	-0.031036	444.266571	302.087555	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248892	0.222424	1.115734	1.103768
4415.059563	-0.029011	-0.031036	444.266571	302.087555	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248892	0.222424	1.115734	1.103768
4415.062896	-0.029011	-0.031036	444.266571	302.087555	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248892	0.222424	1.115734	1.103768
4415.066229	-0.029006	-0.031039	445.375793	300.594818	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248892	0.222427	1.115730	1.103755
4415.069563	-0.029006	-0.031039	445.375793	300.594818	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248892	0.222427	1.115730	1.103755
4415.072896	-0.029006	-0.031039	445.375793	300.594818	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248892	0.222427	1.115730	1.103755
4415.076229	-0.029002	-0.031041	446.439789	299.057648	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248897	0.222427	1.115725	1.103744
4415.079563	-0.029002	-0.031041	446.439789	299.057648	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248897	0.222427	1.115725	1.103744
4415.082896	-0.029002	-0.031041	446.439789	299.057648	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248897	0.222427	1.115725	1.103744
4415.086229	-0.029002	-0.031041	447.720398	297.796082	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248904	0.222426	1.115718	1.103738
4415.089563	-0.029002	-0.031041	447.720398	297.796082	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248904	0.222426	1.115718	1.103738
4415.092896	-0.029002	-0.031041	447.720398	297.796082	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248904	0.222426	1.115718	1.103738
4415.096229	-0.029003	-0.031042	449.078278	296.768402	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248908	0.222427	1.115703	1.103738
4415.099563	-0.029003	-0.031042	449.078278	296.768402	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248908	0.222427	1.115703	1.103738
4415.102896	-0.029003	-0.031042	449.078278	296.768402	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248908	0.222427	1.115703	1.103738
4415.106229	-0.029005	-0.031039	450.002289	295.880798	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248912	0.222432	1.115686	1.103744
4415.109563	-0.029005	-0.031039	450.002289	295.880798	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248912	0.222432	1.115686	1.103744
4415.112896	-0.029005	-0.031039	450.002289	295.880798	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248912	0.222432	1.115686	1.103744
4415.116229	-0.029007	-0.031034	450.406586	295.194855	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248918	0.222434	1.115664	1.103751
4415.119563	-0.029007	-0.031034	450.406586	295.194855	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248918	0.222434	1.115664	1.103751
4415.122896	-0.029007	-0.031034	450.406586	295.194855	0.000000	0.570000	0.600000	1.000000	1.000000	1.600000	236.000000	0.002135	0.564277	1.271977	1.450000	1.750000	0.000000	0.150000	236.000000	237.000000	-0.248918	0.222434	1.115664	1.103751
