Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
6495.572744	-0.104088	0.360472	161.885010	211.277161	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.118635	0.112929	0.817356	0.818861
6495.576078	-0.104088	0.360472	161.885010	211.277161	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.118635	0.112929	0.817356	0.818861
6495.579411	-0.098519	0.365655	187.707550	188.063934	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.119376	0.113126	0.818564	0.818622
6495.582744	-0.098519	0.365655	187.707550	188.063934	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.119376	0.113126	0.818564	0.818622
6495.586078	-0.098519	0.365655	187.707550	188.063934	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.119376	0.113126	0.818564	0.818622
6495.589411	-0.092651	0.370422	211.306580	160.994949	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.120096	0.113362	0.820078	0.818416
6495.592744	-0.092651	0.370422	211.306580	160.994949	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.120096	0.113362	0.820078	0.818416
6495.596078	-0.092651	0.370422	211.306580	160.994949	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.120096	0.113362	0.820078	0.818416
6495.599411	-0.086624	0.374670	229.252670	131.770004	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	374.000000	0.405579	0.467416	1.515879	1.450000	2.550000	2.000000	0.550000	374.000000	375.000000	2.000000	2.000000	1.000000	-0.120678	0.113703	0.821781	0.818276
6495.602744	-0.086624	0.374670	229.252670	131.770004	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	2.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120678	0.113703	0.821781	0.818276
6495.606078	-0.086624	0.374670	229.252670	131.770004	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120678	0.113703	0.821781	0.818276
6495.609411	-0.080373	0.378340	241.369064	102.742630	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121069	0.114196	0.823565	0.818182
6495.612744	-0.080373	0.378340	241.369064	102.742630	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121069	0.114196	0.823565	0.818182
6495.616078	-0.080373	0.378340	241.369064	102.742630	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121069	0.114196	0.823565	0.818182
6495.619411	-0.074367	0.381067	250.384552	76.186623	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121267	0.114791	0.825145	0.818124
6495.622744	-0.074367	0.381067	250.384552	76.186623	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121267	0.114791	0.825145	0.818124
6495.626078	-0.074367	0.381067	250.384552	76.186623	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121267	0.114791	0.825145	0.818124
6495.629411	-0.068167	0.383075	259.563568	50.106087	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121286	0.115545	0.826553	0.818100
6495.632744	-0.068167	0.383075	259.563568	50.106087	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121286	0.115545	0.826553	0.818100
6495.636078	-0.068167	0.383075	259.563568	50.106087	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121286	0.115545	0.826553	0.818100
6495.639411	-0.061771	0.384432	268.867371	27.357662	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121155	0.116431	0.827766	0.818086
6495.642744	-0.061771	0.384432	268.867371	27.357662	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121155	0.116431	0.827766	0.818086
6495.646078	-0.061771	0.384432	268.867371	27.357662	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121155	0.116431	0.827766	0.818086
6495.649411	-0.055173	0.385197	278.858582	10.955501	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121016	0.117300	0.828798	0.818057
6495.652744	-0.055173	0.385197	278.858582	10.955501	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121016	0.117300	0.828798	0.818057
6495.656078	-0.055173	0.385197	278.858582	10.955501	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121016	0.117300	0.828798	0.818057
6495.659411	-0.048695	0.385240	289.975800	1.871676	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120962	0.117967	0.829640	0.818016
6495.662744	-0.048695	0.385240	289.975800	1.871676	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120962	0.117967	0.829640	0.818016
6495.666078	-0.048695	0.385240	289.975800	1.871676	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120962	0.117967	0.829640	0.818016
6495.669411	-0.041979	0.384036	301.560699	-2.027271	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120960	0.118368	0.830390	0.817971
6495.672744	-0.041979	0.384036	301.560699	-2.027271	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120960	0.118368	0.830390	0.817971
6495.676078	-0.041979	0.384036	301.560699	-2.027271	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120960	0.118368	0.830390	0.817971
6495.679411	-0.035187	0.380635	311.025726	-2.583765	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120972	0.118388	0.831098	0.817968
6495.682744	-0.035187	0.380635	311.025726	-2.583765	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120972	0.118388	0.831098	0.817968
6495.686078	-0.035187	0.380635	311.025726	-2.583765	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.120972	0.118388	0.831098	0.817968
6495.689411	-0.028883	0.374811	317.266357	-1.784013	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121011	0.118068	0.831753	0.818055
6495.692744	-0.028883	0.374811	317.266357	-1.784013	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121011	0.118068	0.831753	0.818055
6495.696078	-0.028883	0.374811	317.266357	-1.784013	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121011	0.118068	0.831753	0.818055
6495.699411	-0.021867	0.365325	321.684021	-0.732283	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121097	0.117492	0.832477	0.818271
6495.702744	-0.021867	0.365325	321.684021	-0.732283	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121097	0.117492	0.832477	0.818271
6495.706078	-0.021867	0.365325	321.684021	-0.732283	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121097	0.117492	0.832477	0.818271
6495.709411	-0.015031	0.353703	322.975464	-0.042459	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121190	0.116813	0.833167	0.818625
6495.712744	-0.015031	0.353703	322.975464	-0.042459	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121190	0.116813	0.833167	0.818625
6495.716078	-0.015031	0.353703	322.975464	-0.042459	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121190	0.116813	0.833167	0.818625
6495.719411	-0.008360	0.340886	321.329926	0.246920	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121268	0.116060	0.833804	0.819138
6495.722744	-0.008360	0.340886	321.329926	0.246920	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121268	0.116060	0.833804	0.819138
6495.726078	-0.008360	0.340886	321.329926	0.246920	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121268	0.116060	0.833804	0.819138
6495.729411	-0.001514	0.328690	317.993530	0.286123	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121345	0.115304	0.834413	0.819845
6495.732744	-0.001514	0.328690	317.993530	0.286123	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121345	0.115304	0.834413	0.819845
6495.736078	-0.001514	0.328690	317.993530	0.286123	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121345	0.115304	0.834413	0.819845
6495.739411	0.005239	0.321023	314.083405	0.223127	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121411	0.114796	0.834983	0.820716
6495.742744	0.005239	0.321023	314.083405	0.223127	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121411	0.114796	0.834983	0.820716
6495.746078	0.005239	0.321023	314.083405	0.223127	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121411	0.114796	0.834983	0.820716
6495.749411	0.011883	0.318279	309.583832	0.154964	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121445	0.114600	0.835510	0.821713
6495.752744	0.011883	0.318279	309.583832	0.154964	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121445	0.114600	0.835510	0.821713
6495.756078	0.011883	0.318279	309.583832	0.154964	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121445	0.114600	0.835510	0.821713
6495.759411	0.018796	0.311489	304.296265	0.112560	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121449	0.114373	0.836015	0.822846
6495.762744	0.018796	0.311489	304.296265	0.112560	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121449	0.114373	0.836015	0.822846
6495.766078	0.018796	0.311489	304.296265	0.112560	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121449	0.114373	0.836015	0.822846
6495.769411	0.025293	0.292862	299.654266	0.098485	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121441	0.113833	0.836427	0.823947
6495.772744	0.025293	0.292862	299.654266	0.098485	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121441	0.113833	0.836427	0.823947
6495.776078	0.025293	0.292862	299.654266	0.098485	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121441	0.113833	0.836427	0.823947
6495.779411	0.032230	0.266099	295.909058	0.098599	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121435	0.113108	0.836778	0.825117
6495.782744	0.032230	0.266099	295.909058	0.098599	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121435	0.113108	0.836778	0.825117
6495.786078	0.032230	0.266099	295.909058	0.098599	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121435	0.113108	0.836778	0.825117
6495.789411	0.038919	0.242569	293.076691	0.103473	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121446	0.112510	0.837040	0.826210
6495.792744	0.038919	0.242569	293.076691	0.103473	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121446	0.112510	0.837040	0.826210
6495.796078	0.038919	0.242569	293.076691	0.103473	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121446	0.112510	0.837040	0.826210
6495.799411	0.045670	0.222447	290.168976	0.107721	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121456	0.111904	0.837232	0.827243
6495.802744	0.045670	0.222447	290.168976	0.107721	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121456	0.111904	0.837232	0.827243
6495.806078	0.045670	0.222447	290.168976	0.107721	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121456	0.111904	0.837232	0.827243
6495.809411	0.052495	0.204282	287.666595	0.109889	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121448	0.111205	0.837357	0.828184
6495.812744	0.052495	0.204282	287.666595	0.109889	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121448	0.111205	0.837357	0.828184
6495.816078	0.052495	0.204282	287.666595	0.109889	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121448	0.111205	0.837357	0.828184
6495.819411	0.059187	0.187038	286.855316	0.110403	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121493	0.110521	0.837431	0.828995
6495.822744	0.059187	0.187038	286.855316	0.110403	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121493	0.110521	0.837431	0.828995
6495.826078	0.059187	0.187038	286.855316	0.110403	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121493	0.110521	0.837431	0.828995
6495.829411	0.065833	0.169545	287.315552	0.110193	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121632	0.109760	0.837473	0.829694
6495.832744	0.065833	0.169545	287.315552	0.110193	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121632	0.109760	0.837473	0.829694
6495.836078	0.065833	0.169545	287.315552	0.110193	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121632	0.109760	0.837473	0.829694
6495.839411	0.072511	0.151387	287.650848	0.109852	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121783	0.108761	0.837493	0.830295
6495.842744	0.072511	0.151387	287.650848	0.109852	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121783	0.108761	0.837493	0.830295
6495.846078	0.072511	0.151387	287.650848	0.109852	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121783	0.108761	0.837493	0.830295
6495.849411	0.079024	0.133388	288.118713	0.109632	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121863	0.107574	0.837483	0.830771
6495.852744	0.079024	0.133388	288.118713	0.109632	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121863	0.107574	0.837483	0.830771
6495.856078	0.079024	0.133388	288.118713	0.109632	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121863	0.107574	0.837483	0.830771
6495.859411	0.086270	0.113283	289.836365	0.109537	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121871	0.106027	0.837425	0.831165
6495.862744	0.086270	0.113283	289.836365	0.109537	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121871	0.106027	0.837425	0.831165
6495.866078	0.086270	0.113283	289.836365	0.109537	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121871	0.106027	0.837425	0.831165
6495.869411	0.092652	0.095516	291.347900	0.109532	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121844	0.104478	0.837335	0.831400
6495.872744	0.092652	0.095516	291.347900	0.109532	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121844	0.104478	0.837335	0.831400
6495.876078	0.092652	0.095516	291.347900	0.109532	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121844	0.104478	0.837335	0.831400
6495.879411	0.099655	0.075937	291.474030	0.109553	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121801	0.102629	0.837186	0.831522
6495.882744	0.099655	0.075937	291.474030	0.109553	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121801	0.102629	0.837186	0.831522
6495.886078	0.099655	0.075937	291.474030	0.109553	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121801	0.102629	0.837186	0.831522
6495.889411	0.106121	0.057692	291.273529	0.109573	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	375.000000	0.405579	0.461295	1.480367	1.450000	2.550000	3.000000	0.550000	375.000000	375.000000	2.000000	2.000000	1.000000	-0.121729	0.100799	0.836995	0.831507
