Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Stride length	Right step length	Left step length	Right preferred step length	Left preferred step length	Right heel strike	Left heel strike
5274.859170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.862503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.865837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.869170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.872503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.875837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.879170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.882503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.885837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.889170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.892503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.895837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.899170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.902503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.905837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.909170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.912503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.915837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.919170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.922503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.925837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.929170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.932503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.935837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.939170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.942503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.945837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.949170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.952503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.955837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.959170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.962503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.965837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.969170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.972503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.975837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.979170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.982503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.985837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.989170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.992503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.995837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5274.999170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.002503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.005837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.009170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.012503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.015837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.019170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.022503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.025837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.029170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.032503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.035837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.039170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.042503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.045837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.049170	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.052503	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.055837	0.000000	0.293003	222.125107	45.567310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.059170	0.000000	0.000000	9.717982	314.905182	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.062503	0.000000	0.000000	9.717982	314.905182	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5275.065837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000025	0.000000	1.000000	1.000000
5275.069170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000051	0.000000	1.000000	1.000000
5275.072503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000076	0.000000	1.000000	1.000000
5275.075837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000101	0.000000	1.000000	1.000000
5275.079170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000127	0.000000	1.000000	1.000000
5275.082503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000152	0.000000	1.000000	1.000000
5275.085837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000177	0.000000	1.000000	1.000000
5275.089170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000203	0.000000	1.000000	1.000000
5275.092503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000228	0.000000	1.000000	1.000000
5275.095837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000253	0.000000	1.000000	1.000000
5275.099170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000278	0.000000	1.000000	1.000000
5275.102503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000304	0.000000	1.000000	1.000000
5275.105837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000329	0.000000	1.000000	1.000000
5275.109170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000354	0.000000	1.000000	1.000000
5275.112503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000379	0.000000	1.000000	1.000000
5275.115837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000404	0.000000	1.000000	1.000000
5275.119170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000430	0.000000	1.000000	1.000000
5275.122503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000455	0.000000	1.000000	1.000000
5275.125837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000480	0.000000	1.000000	1.000000
5275.129170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000505	0.000000	1.000000	1.000000
5275.132503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000530	0.000000	1.000000	1.000000
5275.135837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000555	0.000000	1.000000	1.000000
5275.139170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000580	0.000000	1.000000	1.000000
5275.142503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000605	0.000000	1.000000	1.000000
5275.145837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000631	0.000000	1.000000	1.000000
5275.149170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000656	0.000000	1.000000	1.000000
5275.152503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000681	0.000000	1.000000	1.000000
5275.155837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000706	0.000000	1.000000	1.000000
5275.159170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000731	0.000000	1.000000	1.000000
5275.162503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000756	0.000000	1.000000	1.000000
5275.165837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000781	0.000000	1.000000	1.000000
5275.169170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000806	0.000000	1.000000	1.000000
5275.172503	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000831	0.000000	1.000000	1.000000
5275.175837	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000856	0.000000	1.000000	1.000000
5275.179170	0.000000	0.000000	9.717982	314.905182	-0.106643	-0.106643	0.000000	-0.000881	0.000000	1.000000	1.000000
5275.182503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.000906	0.000000	1.000000	1.000000
5275.185837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.000931	0.000000	1.000000	1.000000
5275.189170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.000955	0.000000	1.000000	1.000000
5275.192503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.000980	0.000000	1.000000	1.000000
5275.195837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001005	0.000000	1.000000	1.000000
5275.199170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001030	0.000000	1.000000	1.000000
5275.202503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001055	0.000000	1.000000	1.000000
5275.205837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001080	0.000000	1.000000	1.000000
5275.209170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001105	0.000000	1.000000	1.000000
5275.212503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001130	0.000000	1.000000	1.000000
5275.215837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001154	0.000000	1.000000	1.000000
5275.219170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001179	0.000000	1.000000	1.000000
5275.222503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001204	0.000000	1.000000	1.000000
5275.225837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001229	0.000000	1.000000	1.000000
5275.229170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001254	0.000000	1.000000	1.000000
5275.232503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001278	0.000000	1.000000	1.000000
5275.235837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001303	0.000000	1.000000	1.000000
5275.239170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001328	0.000000	1.000000	1.000000
5275.242503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001353	0.000000	1.000000	1.000000
5275.245837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001377	0.000000	1.000000	1.000000
5275.249170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001402	0.000000	1.000000	1.000000
5275.252503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001427	0.000000	1.000000	1.000000
5275.255837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001451	0.000000	1.000000	1.000000
5275.259170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001476	0.000000	1.000000	1.000000
5275.262503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001501	0.000000	1.000000	1.000000
5275.265837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001525	0.000000	1.000000	1.000000
5275.269170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001550	0.000000	1.000000	1.000000
5275.272503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001575	0.000000	1.000000	1.000000
5275.275837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001599	0.000000	1.000000	1.000000
5275.279170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001624	0.000000	1.000000	1.000000
5275.282503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001649	0.000000	1.000000	1.000000
5275.285837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001673	0.000000	1.000000	1.000000
5275.289170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001698	0.000000	1.000000	1.000000
5275.292503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001722	0.000000	1.000000	1.000000
5275.295837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001747	0.000000	1.000000	1.000000
5275.299170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001771	0.000000	1.000000	1.000000
5275.302503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001796	0.000000	1.000000	1.000000
5275.305837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001820	0.000000	1.000000	1.000000
5275.309170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001845	0.000000	1.000000	1.000000
5275.312503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001869	0.000000	1.000000	1.000000
5275.315837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001894	0.000000	1.000000	1.000000
5275.319170	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001918	0.000000	1.000000	1.000000
5275.322503	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001943	0.000000	1.000000	1.000000
5275.325837	0.356716	0.134674	-1.924677	286.898163	-0.106643	-0.106643	0.000000	-0.001967	0.000000	1.000000	1.000000
5275.329170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.001992	0.000000	1.000000	1.000000
5275.332503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002016	0.000000	1.000000	1.000000
5275.335837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002041	0.000000	1.000000	1.000000
5275.339170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002065	0.000000	1.000000	1.000000
5275.342503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002089	0.000000	1.000000	1.000000
5275.345837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002114	0.000000	1.000000	1.000000
5275.349170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002138	0.000000	1.000000	1.000000
5275.352503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002163	0.000000	1.000000	1.000000
5275.355837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002187	0.000000	1.000000	1.000000
5275.359170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002211	0.000000	1.000000	1.000000
5275.362503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002236	0.000000	1.000000	1.000000
5275.365837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002260	0.000000	1.000000	1.000000
5275.369170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002284	0.000000	1.000000	1.000000
5275.372503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002308	0.000000	1.000000	1.000000
5275.375837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002333	0.000000	1.000000	1.000000
5275.379170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002357	0.000000	1.000000	1.000000
5275.382503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002381	0.000000	1.000000	1.000000
5275.385837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002405	0.000000	1.000000	1.000000
5275.389170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002430	0.000000	1.000000	1.000000
5275.392503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002454	0.000000	1.000000	1.000000
5275.395837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002478	0.000000	1.000000	1.000000
5275.399170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002502	0.000000	1.000000	1.000000
5275.402503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002527	0.000000	1.000000	1.000000
5275.405837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002551	0.000000	1.000000	1.000000
5275.409170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002575	0.000000	1.000000	1.000000
5275.412503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002599	0.000000	1.000000	1.000000
5275.415837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002623	0.000000	1.000000	1.000000
5275.419170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002647	0.000000	1.000000	1.000000
5275.422503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002671	0.000000	1.000000	1.000000
5275.425837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002696	0.000000	1.000000	1.000000
5275.429170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002720	0.000000	1.000000	1.000000
5275.432503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002744	0.000000	1.000000	1.000000
5275.435837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002768	0.000000	1.000000	1.000000
5275.439170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002792	0.000000	1.000000	1.000000
5275.442503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002816	0.000000	1.000000	1.000000
5275.445837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002840	0.000000	1.000000	1.000000
5275.449170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002864	0.000000	1.000000	1.000000
5275.452503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002888	0.000000	1.000000	1.000000
5275.455837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002912	0.000000	1.000000	1.000000
5275.459170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002936	0.000000	1.000000	1.000000
5275.462503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002960	0.000000	1.000000	1.000000
5275.465837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.002984	0.000000	1.000000	1.000000
5275.469170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003008	0.000000	1.000000	1.000000
5275.472503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003032	0.000000	1.000000	1.000000
5275.475837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003056	0.000000	1.000000	1.000000
5275.479170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003080	0.000000	1.000000	1.000000
5275.482503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003104	0.000000	1.000000	1.000000
5275.485837	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003128	0.000000	1.000000	1.000000
5275.489170	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003152	0.000000	1.000000	1.000000
5275.492503	0.000000	0.118021	-0.185746	283.788544	-0.106643	-0.106643	0.000000	-0.003175	0.000000	1.000000	1.000000
5275.495837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003199	0.000000	1.000000	1.000000
5275.499170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003223	0.000000	1.000000	1.000000
5275.502503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003247	0.000000	1.000000	1.000000
5275.505837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003271	0.000000	1.000000	1.000000
5275.509170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003295	0.000000	1.000000	1.000000
5275.512503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003319	0.000000	1.000000	1.000000
5275.515837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003342	0.000000	1.000000	1.000000
5275.519170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003366	0.000000	1.000000	1.000000
5275.522503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003390	0.000000	1.000000	1.000000
5275.525837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003414	0.000000	1.000000	1.000000
5275.529170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003437	0.000000	1.000000	1.000000
5275.532503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003461	0.000000	1.000000	1.000000
5275.535837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003485	0.000000	1.000000	1.000000
5275.539170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003509	0.000000	1.000000	1.000000
5275.542503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003532	0.000000	1.000000	1.000000
5275.545837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003556	0.000000	1.000000	1.000000
5275.549170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003580	0.000000	1.000000	1.000000
5275.552503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003604	0.000000	1.000000	1.000000
5275.555837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003627	0.000000	1.000000	1.000000
5275.559170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003651	0.000000	1.000000	1.000000
5275.562503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003675	0.000000	1.000000	1.000000
5275.565837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003698	0.000000	1.000000	1.000000
5275.569170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003722	0.000000	1.000000	1.000000
5275.572503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003745	0.000000	1.000000	1.000000
5275.575837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003769	0.000000	1.000000	1.000000
5275.579170	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003793	0.000000	1.000000	1.000000
5275.582503	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003816	0.000000	1.000000	1.000000
5275.585837	0.219187	0.000000	320.771973	13.612176	-0.106643	-0.106643	0.000000	-0.003840	0.000000	1.000000	1.000000
