Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position
956.317192	0.275122	0.269786	-3.081189	290.574402	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.122833	0.125762
956.320526	0.275122	0.269786	-3.081189	290.574402	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.122833	0.125762
956.323859	0.259016	0.277112	-3.092324	291.636780	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.123861	0.125876
956.327192	0.259016	0.277112	-3.092324	291.636780	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.123861	0.125876
956.330526	0.259016	0.277112	-3.092324	291.636780	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.123861	0.125876
956.333859	0.244501	0.284844	-2.240625	292.056732	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.124377	0.125978
956.337192	0.244501	0.284844	-2.240625	292.056732	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.124377	0.125978
956.340526	0.244501	0.284844	-2.240625	292.056732	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.124377	0.125978
956.343859	0.230048	0.292177	-0.832409	291.017212	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.124226	0.126061
956.347192	0.230048	0.292177	-0.832409	291.017212	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.124226	0.126061
956.350526	0.230048	0.292177	-0.832409	291.017212	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.124226	0.126061
956.353859	0.218245	0.299484	0.212733	291.125031	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.123836	0.126135
956.357192	0.218245	0.299484	0.212733	291.125031	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.123836	0.126135
956.360526	0.218245	0.299484	0.212733	291.125031	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.123836	0.126135
956.363859	0.206349	0.307003	1.142281	291.736328	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.122988	0.126208
956.367192	0.206349	0.307003	1.142281	291.736328	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.122988	0.126208
956.370526	0.206349	0.307003	1.142281	291.736328	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.122988	0.126208
956.373859	0.185717	0.314370	2.314453	290.479492	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.121372	0.126280
956.377192	0.185717	0.314370	2.314453	290.479492	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.121372	0.126280
956.380526	0.185717	0.314370	2.314453	290.479492	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.121372	0.126280
956.383859	0.158694	0.321926	2.853911	289.104126	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.119508	0.126359
956.387192	0.158694	0.321926	2.853911	289.104126	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.119508	0.126359
956.390526	0.158694	0.321926	2.853911	289.104126	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.119508	0.126359
956.393859	0.134785	0.329310	2.207423	288.691528	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.117729	0.126452
956.397192	0.134785	0.329310	2.207423	288.691528	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.117729	0.126452
956.400526	0.134785	0.329310	2.207423	288.691528	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.117729	0.126452
956.403859	0.115574	0.336515	1.254972	286.848022	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.115848	0.126588
956.407192	0.115574	0.336515	1.254972	286.848022	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.115848	0.126588
956.410526	0.115574	0.336515	1.254972	286.848022	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.115848	0.126588
956.413859	0.098227	0.344198	0.622949	283.996460	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.113869	0.126782
956.417192	0.098227	0.344198	0.622949	283.996460	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.113869	0.126782
956.420526	0.098227	0.344198	0.622949	283.996460	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.113869	0.126782
956.423859	0.082747	0.351775	0.393383	282.825653	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.112079	0.126957
956.427192	0.082747	0.351775	0.393383	282.825653	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.112079	0.126957
956.430526	0.082747	0.351775	0.393383	282.825653	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.112079	0.126957
956.433859	0.068431	0.359087	0.467262	281.672119	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.110321	0.127077
956.437192	0.068431	0.359087	0.467262	281.672119	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.110321	0.127077
956.440526	0.068431	0.359087	0.467262	281.672119	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.110321	0.127077
956.443859	0.054414	0.366399	0.352195	278.982880	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.108407	0.127159
956.447192	0.054414	0.366399	0.352195	278.982880	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.108407	0.127159
956.450526	0.054414	0.366399	0.352195	278.982880	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.108407	0.127159
956.453859	0.040721	0.373785	-0.528539	277.101593	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.106520	0.127226
956.457192	0.040721	0.373785	-0.528539	277.101593	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.106520	0.127226
956.460526	0.040721	0.373785	-0.528539	277.101593	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.106520	0.127226
956.463859	0.027546	0.381320	-1.078222	276.084381	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.104895	0.127286
956.467192	0.027546	0.381320	-1.078222	276.084381	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.104895	0.127286
956.470526	0.027546	0.381320	-1.078222	276.084381	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.104895	0.127286
956.473859	0.015228	0.388952	-0.171758	273.594513	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.103563	0.127330
956.477192	0.015228	0.388952	-0.171758	273.594513	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.103563	0.127330
956.480526	0.015228	0.388952	-0.171758	273.594513	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.103563	0.127330
956.483859	0.004541	0.396329	0.684827	271.485596	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.102379	0.127392
956.487192	0.004541	0.396329	0.684827	271.485596	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.102379	0.127392
956.490526	0.004541	0.396329	0.684827	271.485596	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.102379	0.127392
956.493859	-0.004862	0.403795	0.559579	271.437469	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.101176	0.127489
956.497192	-0.004862	0.403795	0.559579	271.437469	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.101176	0.127489
956.500526	-0.004862	0.403795	0.559579	271.437469	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.101176	0.127489
956.503859	-0.012683	0.411202	0.569849	270.855042	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.100018	0.127566
956.507192	-0.012683	0.411202	0.569849	270.855042	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.100018	0.127566
956.510526	-0.012683	0.411202	0.569849	270.855042	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.100018	0.127566
956.513859	-0.018916	0.418709	1.107838	269.328979	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.098948	0.127602
956.517192	-0.018916	0.418709	1.107838	269.328979	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.098948	0.127602
956.520526	-0.018916	0.418709	1.107838	269.328979	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.098948	0.127602
956.523859	-0.023174	0.426148	1.847054	269.433350	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.098031	0.127623
956.527192	-0.023174	0.426148	1.847054	269.433350	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.098031	0.127623
956.530526	-0.023174	0.426148	1.847054	269.433350	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.098031	0.127623
956.533859	-0.025283	0.433533	3.842115	269.826172	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.097241	0.127663
956.537192	-0.025283	0.433533	3.842115	269.826172	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.097241	0.127663
956.540526	-0.025283	0.433533	3.842115	269.826172	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.097241	0.127663
956.543859	-0.025195	0.441021	7.287038	268.453186	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.096491	0.127747
956.547192	-0.025195	0.441021	7.287038	268.453186	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.096491	0.127747
956.550526	-0.025195	0.441021	7.287038	268.453186	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.096491	0.127747
956.553859	-0.023184	0.448256	10.347067	267.387634	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.095779	0.127853
956.557192	-0.023184	0.448256	10.347067	267.387634	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.095779	0.127853
956.560526	-0.023184	0.448256	10.347067	267.387634	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.095779	0.127853
956.563859	-0.019693	0.455818	16.770493	266.360046	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.095095	0.127947
956.567192	-0.019693	0.455818	16.770493	266.360046	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.095095	0.127947
956.570526	-0.019693	0.455818	16.770493	266.360046	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.095095	0.127947
956.573859	-0.015697	0.463011	31.641087	262.170807	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.094433	0.128011
956.577192	-0.015697	0.463011	31.641087	262.170807	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.094433	0.128011
956.580526	-0.015697	0.463011	31.641087	262.170807	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.094433	0.128011
956.583859	-0.011353	0.470280	53.027069	255.318100	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.093598	0.128077
956.587192	-0.011353	0.470280	53.027069	255.318100	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.093598	0.128077
956.590526	-0.011353	0.470280	53.027069	255.318100	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.093598	0.128077
956.593859	-0.006728	0.477717	75.685135	247.188293	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.092621	0.128178
956.597192	-0.006728	0.477717	75.685135	247.188293	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.092621	0.128178
956.600526	-0.006728	0.477717	75.685135	247.188293	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.092621	0.128178
956.603859	-0.002025	0.484928	98.124916	235.343430	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091723	0.128315
956.607192	-0.002025	0.484928	98.124916	235.343430	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091723	0.128315
956.610526	-0.002025	0.484928	98.124916	235.343430	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091723	0.128315
956.613859	0.003083	0.492066	119.932938	219.116257	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091033	0.128491
956.617192	0.003083	0.492066	119.932938	219.116257	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091033	0.128491
956.620526	0.003083	0.492066	119.932938	219.116257	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091033	0.128491
956.623859	0.008603	0.498973	137.613434	202.356659	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.090756	0.128719
956.627192	0.008603	0.498973	137.613434	202.356659	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.090756	0.128719
956.630526	0.008603	0.498973	137.613434	202.356659	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.090756	0.128719
956.633859	0.014813	0.506026	154.297546	183.445648	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	15.000000	0.520952	0.458544	2.470413	1.500000	2.500000	1.000000	0.500000	15.000000	16.000000	1.000000	2.000000	1.000000	-0.091008	0.129001
956.637192	0.014813	0.506026	154.297546	183.445648	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.091008	0.129001
956.640526	0.014813	0.506026	154.297546	183.445648	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.091008	0.129001
956.643859	0.021194	0.512715	171.925491	161.801895	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.091590	0.129281
956.647192	0.021194	0.512715	171.925491	161.801895	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.091590	0.129281
956.650526	0.021194	0.512715	171.925491	161.801895	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.091590	0.129281
956.653859	0.027869	0.519285	187.882553	139.348846	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.092229	0.129551
956.657192	0.027869	0.519285	187.882553	139.348846	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.092229	0.129551
956.660526	0.027869	0.519285	187.882553	139.348846	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.092229	0.129551
956.663859	0.034480	0.525418	199.218262	118.466682	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	16.000000	0.520952	0.491213	2.819907	1.500000	2.500000	1.000000	0.500000	16.000000	16.000000	1.000000	2.000000	1.000000	-0.092751	0.129771
