Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
4230.744968	-0.000175	0.005047	89.063690	101.799316	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141273	0.144509	0.729847	0.728028
4230.748301	-0.000175	0.005047	89.063690	101.799316	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141273	0.144509	0.729847	0.728028
4230.751635	-0.000172	0.005056	88.592583	102.354736	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141291	0.144509	0.729902	0.728028
4230.754968	-0.000172	0.005056	88.592583	102.354736	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141291	0.144509	0.729902	0.728028
4230.758301	-0.000172	0.005056	88.592583	102.354736	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141291	0.144509	0.729902	0.728028
4230.761635	-0.000168	0.005055	88.000916	102.845428	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141310	0.144520	0.729951	0.728028
4230.764968	-0.000168	0.005055	88.000916	102.845428	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141310	0.144520	0.729951	0.728028
4230.768301	-0.000168	0.005055	88.000916	102.845428	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141310	0.144520	0.729951	0.728028
4230.771635	-0.000157	0.005048	87.363899	103.199989	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141329	0.144527	0.730001	0.728028
4230.774968	-0.000157	0.005048	87.363899	103.199989	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141329	0.144527	0.730001	0.728028
4230.778301	-0.000157	0.005048	87.363899	103.199989	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141329	0.144527	0.730001	0.728028
4230.781635	-0.000147	0.005042	86.909164	103.537109	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141342	0.144511	0.730047	0.728028
4230.784968	-0.000147	0.005042	86.909164	103.537109	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141342	0.144511	0.730047	0.728028
4230.788301	-0.000147	0.005042	86.909164	103.537109	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141342	0.144511	0.730047	0.728028
4230.791635	-0.000138	0.005039	86.528397	104.002068	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141359	0.144489	0.730098	0.728028
4230.794968	-0.000138	0.005039	86.528397	104.002068	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141359	0.144489	0.730098	0.728028
4230.798301	-0.000138	0.005039	86.528397	104.002068	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141359	0.144489	0.730098	0.728028
4230.801635	-0.000131	0.005044	85.930748	104.307289	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141386	0.144496	0.730158	0.728028
4230.804968	-0.000131	0.005044	85.930748	104.307289	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141386	0.144496	0.730158	0.728028
4230.808301	-0.000131	0.005044	85.930748	104.307289	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141386	0.144496	0.730158	0.728028
4230.811635	-0.000124	0.005055	85.140602	104.266747	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141409	0.144515	0.730206	0.728028
4230.814968	-0.000124	0.005055	85.140602	104.266747	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141409	0.144515	0.730206	0.728028
4230.818301	-0.000124	0.005055	85.140602	104.266747	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141409	0.144515	0.730206	0.728028
4230.821635	-0.000112	0.005064	84.142563	104.263062	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141437	0.144521	0.730246	0.728028
4230.824968	-0.000112	0.005064	84.142563	104.263062	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141437	0.144521	0.730246	0.728028
4230.828301	-0.000112	0.005064	84.142563	104.263062	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141437	0.144521	0.730246	0.728028
4230.831635	-0.000098	0.005066	83.286552	104.657448	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141468	0.144519	0.730270	0.728028
4230.834968	-0.000098	0.005066	83.286552	104.657448	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141468	0.144519	0.730270	0.728028
4230.838301	-0.000098	0.005066	83.286552	104.657448	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141468	0.144519	0.730270	0.728028
4230.841635	-0.000076	0.005065	82.703758	105.377678	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141503	0.144524	0.730270	0.728028
4230.844968	-0.000076	0.005065	82.703758	105.377678	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141503	0.144524	0.730270	0.728028
4230.848301	-0.000076	0.005065	82.703758	105.377678	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141503	0.144524	0.730270	0.728028
4230.851635	-0.000045	0.005063	82.346916	106.199806	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141547	0.144541	0.730254	0.728028
4230.854968	-0.000045	0.005063	82.346916	106.199806	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141547	0.144541	0.730254	0.728028
4230.858301	-0.000045	0.005063	82.346916	106.199806	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141547	0.144541	0.730254	0.728028
4230.861635	-0.000001	0.005071	82.162636	106.875473	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141589	0.144563	0.730227	0.728028
4230.864968	-0.000001	0.005071	82.162636	106.875473	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141589	0.144563	0.730227	0.728028
4230.868301	-0.000001	0.005071	82.162636	106.875473	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141589	0.144563	0.730227	0.728028
4230.871635	0.000067	0.005092	82.018967	107.420326	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141626	0.144588	0.730186	0.728028
4230.874968	0.000067	0.005092	82.018967	107.420326	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141626	0.144588	0.730186	0.728028
4230.878301	0.000067	0.005092	82.018967	107.420326	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141626	0.144588	0.730186	0.728028
4230.881635	0.000125	0.005107	81.892441	107.826202	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141649	0.144609	0.730142	0.728028
4230.884968	0.000125	0.005107	81.892441	107.826202	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141649	0.144609	0.730142	0.728028
4230.888301	0.000125	0.005107	81.892441	107.826202	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141649	0.144609	0.730142	0.728028
4230.891635	0.000151	0.005109	81.826721	108.119972	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141659	0.144616	0.730104	0.728028
4230.894968	0.000151	0.005109	81.826721	108.119972	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141659	0.144616	0.730104	0.728028
4230.898301	0.000151	0.005109	81.826721	108.119972	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141659	0.144616	0.730104	0.728028
4230.901635	0.000158	0.005109	81.890800	108.208954	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141664	0.144607	0.730074	0.728028
4230.904968	0.000158	0.005109	81.890800	108.208954	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141664	0.144607	0.730074	0.728028
4230.908301	0.000158	0.005109	81.890800	108.208954	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141664	0.144607	0.730074	0.728028
4230.911635	0.000153	0.005118	82.091217	108.002365	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141660	0.144583	0.730052	0.728028
4230.914968	0.000153	0.005118	82.091217	108.002365	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141660	0.144583	0.730052	0.728028
4230.918301	0.000153	0.005118	82.091217	108.002365	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141660	0.144583	0.730052	0.728028
4230.921635	0.000146	0.005132	82.376503	107.620132	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141650	0.144567	0.730035	0.728028
4230.924968	0.000146	0.005132	82.376503	107.620132	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141650	0.144567	0.730035	0.728028
4230.928301	0.000146	0.005132	82.376503	107.620132	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141650	0.144567	0.730035	0.728028
4230.931635	0.000141	0.005147	82.740860	107.115501	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141641	0.144582	0.730024	0.728028
4230.934968	0.000141	0.005147	82.740860	107.115501	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141641	0.144582	0.730024	0.728028
4230.938301	0.000141	0.005147	82.740860	107.115501	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141641	0.144582	0.730024	0.728028
4230.941635	0.000135	0.005154	83.181839	106.356308	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141632	0.144589	0.730011	0.728028
4230.944968	0.000135	0.005154	83.181839	106.356308	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141632	0.144589	0.730011	0.728028
4230.948301	0.000135	0.005154	83.181839	106.356308	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141632	0.144589	0.730011	0.728028
4230.951635	0.000126	0.005137	83.639236	105.374435	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141620	0.144576	0.729996	0.728028
4230.954968	0.000126	0.005137	83.639236	105.374435	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141620	0.144576	0.729996	0.728028
4230.958301	0.000126	0.005137	83.639236	105.374435	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141620	0.144576	0.729996	0.728028
4230.961635	0.000102	0.005111	84.105011	104.453018	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141601	0.144588	0.729985	0.728028
4230.964968	0.000102	0.005111	84.105011	104.453018	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141601	0.144588	0.729985	0.728028
4230.968301	0.000102	0.005111	84.105011	104.453018	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141601	0.144588	0.729985	0.728028
4230.971635	0.000060	0.005103	84.636391	103.709778	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141583	0.144624	0.729965	0.728028
4230.974968	0.000060	0.005103	84.636391	103.709778	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141583	0.144624	0.729965	0.728028
4230.978301	0.000060	0.005103	84.636391	103.709778	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141583	0.144624	0.729965	0.728028
4230.981635	0.000023	0.005104	85.232872	103.163971	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141572	0.144640	0.729931	0.728028
4230.984968	0.000023	0.005104	85.232872	103.163971	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141572	0.144640	0.729931	0.728028
4230.988301	0.000023	0.005104	85.232872	103.163971	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141572	0.144640	0.729931	0.728028
4230.991635	-0.000001	0.005103	85.853828	102.811378	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141564	0.144621	0.729895	0.728028
4230.994968	-0.000001	0.005103	85.853828	102.811378	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141564	0.144621	0.729895	0.728028
4230.998301	-0.000001	0.005103	85.853828	102.811378	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141564	0.144621	0.729895	0.728028
4231.001635	-0.000014	0.005101	86.484474	102.498611	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141556	0.144590	0.729854	0.728028
4231.004968	-0.000014	0.005101	86.484474	102.498611	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141556	0.144590	0.729854	0.728028
4231.008301	-0.000014	0.005101	86.484474	102.498611	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141556	0.144590	0.729854	0.728028
4231.011635	-0.000026	0.005097	87.013054	102.099487	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141544	0.144559	0.729787	0.728028
4231.014968	-0.000026	0.005097	87.013054	102.099487	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141544	0.144559	0.729787	0.728028
4231.018301	-0.000026	0.005097	87.013054	102.099487	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141544	0.144559	0.729787	0.728028
4231.021635	-0.000036	0.005090	87.378960	101.664749	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141524	0.144539	0.729707	0.728028
4231.024968	-0.000036	0.005090	87.378960	101.664749	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141524	0.144539	0.729707	0.728028
4231.028301	-0.000036	0.005090	87.378960	101.664749	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141524	0.144539	0.729707	0.728028
4231.031635	-0.000038	0.005084	87.647972	101.240715	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141506	0.144548	0.729669	0.728028
4231.034968	-0.000038	0.005084	87.647972	101.240715	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141506	0.144548	0.729669	0.728028
4231.038301	-0.000038	0.005084	87.647972	101.240715	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141506	0.144548	0.729669	0.728028
4231.041635	-0.000041	0.005078	87.829605	100.834251	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141494	0.144577	0.729679	0.728028
4231.044968	-0.000041	0.005078	87.829605	100.834251	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141494	0.144577	0.729679	0.728028
4231.048301	-0.000041	0.005078	87.829605	100.834251	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141494	0.144577	0.729679	0.728028
4231.051635	-0.000048	0.005071	88.009010	100.465385	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141476	0.144603	0.729692	0.728028
4231.054968	-0.000048	0.005071	88.009010	100.465385	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141476	0.144603	0.729692	0.728028
4231.058301	-0.000048	0.005071	88.009010	100.465385	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141476	0.144603	0.729692	0.728028
4231.061635	-0.000060	0.005075	88.291939	100.305107	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141452	0.144607	0.729696	0.728028
