Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
3217.323807	0.046968	-0.428671	188.633804	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161900	0.096638	0.722400	0.729401
3217.327140	0.046968	-0.428671	188.633804	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161900	0.096638	0.722400	0.729401
3217.330474	0.046745	-0.422880	187.275513	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161880	0.095670	0.722837	0.729915
3217.333807	0.046745	-0.422880	187.275513	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161880	0.095670	0.722837	0.729915
3217.337140	0.046745	-0.422880	187.275513	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161880	0.095670	0.722837	0.729915
3217.340474	0.046523	-0.416114	185.377213	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161848	0.094730	0.723289	0.730507
3217.343807	0.046523	-0.416114	185.377213	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161848	0.094730	0.723289	0.730507
3217.347140	0.046523	-0.416114	185.377213	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161848	0.094730	0.723289	0.730507
3217.350474	0.046331	-0.409229	183.202896	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161808	0.093921	0.723708	0.731080
3217.353807	0.046331	-0.409229	183.202896	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161808	0.093921	0.723708	0.731080
3217.357140	0.046331	-0.409229	183.202896	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161808	0.093921	0.723708	0.731080
3217.360474	0.046125	-0.401294	180.800507	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161757	0.093120	0.724111	0.731702
3217.363807	0.046125	-0.401294	180.800507	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161757	0.093120	0.724111	0.731702
3217.367140	0.046125	-0.401294	180.800507	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161757	0.093120	0.724111	0.731702
3217.370474	0.045904	-0.392726	178.565506	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161705	0.092358	0.724459	0.732323
3217.373807	0.045904	-0.392726	178.565506	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161705	0.092358	0.724459	0.732323
3217.377140	0.045904	-0.392726	178.565506	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161705	0.092358	0.724459	0.732323
3217.380474	0.045680	-0.383494	176.360397	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161666	0.091672	0.724786	0.732911
3217.383807	0.045680	-0.383494	176.360397	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161666	0.091672	0.724786	0.732911
3217.387140	0.045680	-0.383494	176.360397	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161666	0.091672	0.724786	0.732911
3217.390474	0.045471	-0.373666	173.955414	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161648	0.091062	0.725100	0.733431
3217.393807	0.045471	-0.373666	173.955414	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161648	0.091062	0.725100	0.733431
3217.397140	0.045471	-0.373666	173.955414	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161648	0.091062	0.725100	0.733431
3217.400474	0.045280	-0.363451	171.447632	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161654	0.090468	0.725389	0.733848
3217.403807	0.045280	-0.363451	171.447632	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161654	0.090468	0.725389	0.733848
3217.407140	0.045280	-0.363451	171.447632	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161654	0.090468	0.725389	0.733848
3217.410474	0.045094	-0.352788	169.191803	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161670	0.089909	0.725661	0.734161
3217.413807	0.045094	-0.352788	169.191803	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161670	0.089909	0.725661	0.734161
3217.417140	0.045094	-0.352788	169.191803	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161670	0.089909	0.725661	0.734161
3217.420474	0.044914	-0.341458	167.558762	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161687	0.089429	0.725900	0.734368
3217.423807	0.044914	-0.341458	167.558762	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161687	0.089429	0.725900	0.734368
3217.427140	0.044914	-0.341458	167.558762	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161687	0.089429	0.725900	0.734368
3217.430474	0.044750	-0.330346	166.721008	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161696	0.089086	0.726066	0.734465
3217.433807	0.044750	-0.330346	166.721008	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161696	0.089086	0.726066	0.734465
3217.437140	0.044750	-0.330346	166.721008	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161696	0.089086	0.726066	0.734465
3217.440474	0.044587	-0.318492	166.341690	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161698	0.088866	0.726173	0.734494
3217.443807	0.044587	-0.318492	166.341690	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161698	0.088866	0.726173	0.734494
3217.447140	0.044587	-0.318492	166.341690	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161698	0.088866	0.726173	0.734494
3217.450474	0.044448	-0.306223	166.212006	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161704	0.088831	0.726215	0.734466
3217.453807	0.044448	-0.306223	166.212006	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161704	0.088831	0.726215	0.734466
3217.457140	0.044448	-0.306223	166.212006	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161704	0.088831	0.726215	0.734466
3217.460474	0.044342	-0.293754	166.303894	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161720	0.089024	0.726180	0.734391
3217.463807	0.044342	-0.293754	166.303894	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161720	0.089024	0.726180	0.734391
3217.467140	0.044342	-0.293754	166.303894	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161720	0.089024	0.726180	0.734391
3217.470474	0.044276	-0.281464	166.755386	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161742	0.089371	0.726079	0.734270
3217.473807	0.044276	-0.281464	166.755386	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161742	0.089371	0.726079	0.734270
3217.477140	0.044276	-0.281464	166.755386	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161742	0.089371	0.726079	0.734270
3217.480474	0.044237	-0.268802	167.663467	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161769	0.089890	0.725936	0.734086
3217.483807	0.044237	-0.268802	167.663467	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161769	0.089890	0.725936	0.734086
3217.487140	0.044237	-0.268802	167.663467	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161769	0.089890	0.725936	0.734086
3217.490474	0.044205	-0.255782	168.775208	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161799	0.090675	0.725768	0.733841
3217.493807	0.044205	-0.255782	168.775208	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161799	0.090675	0.725768	0.733841
3217.497140	0.044205	-0.255782	168.775208	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161799	0.090675	0.725768	0.733841
3217.500474	0.044187	-0.242614	169.641006	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161833	0.091704	0.725590	0.733540
3217.503807	0.044187	-0.242614	169.641006	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161833	0.091704	0.725590	0.733540
3217.507140	0.044187	-0.242614	169.641006	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161833	0.091704	0.725590	0.733540
3217.510474	0.044174	-0.228932	170.227768	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161875	0.092993	0.725412	0.733162
3217.513807	0.044174	-0.228932	170.227768	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161875	0.092993	0.725412	0.733162
3217.517140	0.044174	-0.228932	170.227768	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161875	0.092993	0.725412	0.733162
3217.520474	0.044155	-0.215078	170.884598	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161905	0.094515	0.725248	0.732709
3217.523807	0.044155	-0.215078	170.884598	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161905	0.094515	0.725248	0.732709
3217.527140	0.044155	-0.215078	170.884598	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161905	0.094515	0.725248	0.732709
3217.530474	0.044137	-0.201446	171.868698	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161926	0.096218	0.725096	0.732179
3217.533807	0.044137	-0.201446	171.868698	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161926	0.096218	0.725096	0.732179
3217.537140	0.044137	-0.201446	171.868698	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161926	0.096218	0.725096	0.732179
3217.540474	0.044127	-0.187630	173.062607	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161954	0.098167	0.724942	0.731562
3217.543807	0.044127	-0.187630	173.062607	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161954	0.098167	0.724942	0.731562
3217.547140	0.044127	-0.187630	173.062607	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161954	0.098167	0.724942	0.731562
3217.550474	0.044131	-0.175027	173.962738	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161990	0.100161	0.724793	0.730957
3217.553807	0.044131	-0.175027	173.962738	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161990	0.100161	0.724793	0.730957
3217.557140	0.044131	-0.175027	173.962738	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.161990	0.100161	0.724793	0.730957
3217.560474	0.044153	-0.161423	174.582703	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162045	0.102522	0.724623	0.730297
3217.563807	0.044153	-0.161423	174.582703	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162045	0.102522	0.724623	0.730297
3217.567140	0.044153	-0.161423	174.582703	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162045	0.102522	0.724623	0.730297
3217.570474	0.044196	-0.148019	175.204514	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162107	0.104847	0.724448	0.729668
3217.573807	0.044196	-0.148019	175.204514	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162107	0.104847	0.724448	0.729668
3217.577140	0.044196	-0.148019	175.204514	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162107	0.104847	0.724448	0.729668
3217.580474	0.044196	-0.148019	175.204514	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162107	0.104847	0.724448	0.729668
3217.583807	0.044264	-0.131755	176.417816	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162167	0.107461	0.724207	0.728939
3217.587140	0.044264	-0.131755	176.417816	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162167	0.107461	0.724207	0.728939
3217.590474	0.044297	-0.122497	177.281967	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162181	0.108878	0.724053	0.728539
3217.593807	0.044297	-0.122497	177.281967	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162181	0.108878	0.724053	0.728539
3217.597140	0.044297	-0.122497	177.281967	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162181	0.108878	0.724053	0.728539
3217.600474	0.044341	-0.109510	178.344040	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162169	0.110797	0.723820	0.727987
3217.603807	0.044341	-0.109510	178.344040	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162169	0.110797	0.723820	0.727987
3217.607140	0.044341	-0.109510	178.344040	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162169	0.110797	0.723820	0.727987
3217.610474	0.044394	-0.096212	179.129395	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162146	0.112564	0.723545	0.727417
3217.613807	0.044394	-0.096212	179.129395	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162146	0.112564	0.723545	0.727417
3217.617140	0.044394	-0.096212	179.129395	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162146	0.112564	0.723545	0.727417
3217.620474	0.044449	-0.083590	179.780487	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162124	0.113958	0.723239	0.726885
3217.623807	0.044449	-0.083590	179.780487	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162124	0.113958	0.723239	0.726885
3217.627140	0.044449	-0.083590	179.780487	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162124	0.113958	0.723239	0.726885
3217.630474	0.044514	-0.071662	180.630249	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162106	0.115004	0.722899	0.726415
3217.633807	0.044514	-0.071662	180.630249	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162106	0.115004	0.722899	0.726415
3217.637140	0.044514	-0.071662	180.630249	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162106	0.115004	0.722899	0.726415
3217.640474	0.044612	-0.059730	181.677490	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162098	0.115812	0.722505	0.725979
3217.643807	0.044612	-0.059730	181.677490	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162098	0.115812	0.722505	0.725979
3217.647140	0.044612	-0.059730	181.677490	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162098	0.115812	0.722505	0.725979
3217.650474	0.044730	-0.048803	182.400574	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162096	0.116358	0.722118	0.725617
3217.653807	0.044730	-0.048803	182.400574	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162096	0.116358	0.722118	0.725617
3217.657140	0.044730	-0.048803	182.400574	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162096	0.116358	0.722118	0.725617
3217.660474	0.044845	-0.038372	182.660110	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162088	0.116738	0.721750	0.725329
3217.663807	0.044845	-0.038372	182.660110	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162088	0.116738	0.721750	0.725329
3217.667140	0.044845	-0.038372	182.660110	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162088	0.116738	0.721750	0.725329
3217.670474	0.044960	-0.027932	182.813416	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162079	0.117049	0.721398	0.725104
3217.673807	0.044960	-0.027932	182.813416	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162079	0.117049	0.721398	0.725104
3217.677140	0.044960	-0.027932	182.813416	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162079	0.117049	0.721398	0.725104
3217.680474	0.045085	-0.017712	183.235535	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.162078	0.117348	0.721070	0.724929
