Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
4247.462510	0.093170	-0.062395	196.702667	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095281	0.143770	0.724139	0.720465
4247.465843	0.093170	-0.062395	196.702667	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095281	0.143770	0.724139	0.720465
4247.469176	0.099125	-0.074038	197.896820	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095246	0.143039	0.723905	0.720916
4247.472510	0.099125	-0.074038	197.896820	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095246	0.143039	0.723905	0.720916
4247.475843	0.099125	-0.074038	197.896820	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095246	0.143039	0.723905	0.720916
4247.479176	0.099125	-0.074038	197.896820	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095246	0.143039	0.723905	0.720916
4247.482510	0.105255	-0.085372	196.129028	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095223	0.141802	0.723635	0.721344
4247.485843	0.105255	-0.085372	196.129028	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095223	0.141802	0.723635	0.721344
4247.489176	0.111291	-0.095843	194.919785	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095206	0.140197	0.723320	0.721696
4247.492510	0.111291	-0.095843	194.919785	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095206	0.140197	0.723320	0.721696
4247.495843	0.111291	-0.095843	194.919785	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095206	0.140197	0.723320	0.721696
4247.499176	0.111291	-0.095843	194.919785	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095206	0.140197	0.723320	0.721696
4247.502510	0.117496	-0.105936	196.774155	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095196	0.138241	0.722969	0.721958
4247.505843	0.117496	-0.105936	196.774155	0.109582	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095196	0.138241	0.722969	0.721958
4247.509176	0.123355	-0.114839	198.274887	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095211	0.136243	0.722604	0.722105
4247.512510	0.123355	-0.114839	198.274887	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095211	0.136243	0.722604	0.722105
4247.515843	0.123355	-0.114839	198.274887	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095211	0.136243	0.722604	0.722105
4247.519176	0.123355	-0.114839	198.274887	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095211	0.136243	0.722604	0.722105
4247.522510	0.129552	-0.123481	196.766159	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095306	0.134049	0.722190	0.722178
4247.525843	0.129552	-0.123481	196.766159	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095306	0.134049	0.722190	0.722178
4247.529176	0.135357	-0.130741	195.301987	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095476	0.131954	0.721769	0.722190
4247.532510	0.135357	-0.130741	195.301987	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095476	0.131954	0.721769	0.722190
4247.535843	0.135357	-0.130741	195.301987	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095476	0.131954	0.721769	0.722190
4247.539176	0.141442	-0.137350	196.423218	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095644	0.129824	0.721263	0.722156
4247.542510	0.141442	-0.137350	196.423218	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095644	0.129824	0.721263	0.722156
4247.545843	0.141442	-0.137350	196.423218	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095644	0.129824	0.721263	0.722156
4247.549176	0.141442	-0.137350	196.423218	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095644	0.129824	0.721263	0.722156
4247.552510	0.147612	-0.142801	197.369263	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095720	0.127897	0.720689	0.722097
4247.555843	0.147612	-0.142801	197.369263	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095720	0.127897	0.720689	0.722097
4247.559176	0.153426	-0.146493	195.567902	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095715	0.126512	0.720093	0.722048
4247.562510	0.153426	-0.146493	195.567902	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095715	0.126512	0.720093	0.722048
4247.565843	0.153426	-0.146493	195.567902	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095715	0.126512	0.720093	0.722048
4247.569176	0.159289	-0.148432	193.569031	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095710	0.125780	0.719391	0.722031
4247.572510	0.159289	-0.148432	193.569031	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095710	0.125780	0.719391	0.722031
4247.575843	0.159289	-0.148432	193.569031	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095710	0.125780	0.719391	0.722031
4247.579176	0.159289	-0.148432	193.569031	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095710	0.125780	0.719391	0.722031
4247.582510	0.165334	-0.148246	193.423553	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095727	0.125911	0.718547	0.722048
4247.585843	0.165334	-0.148246	193.423553	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095727	0.125911	0.718547	0.722048
4247.589176	0.165334	-0.148246	193.423553	0.109583	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095727	0.125911	0.718547	0.722048
4247.592510	0.171239	-0.145647	192.033691	0.113841	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095687	0.126873	0.717661	0.722059
4247.595843	0.171239	-0.145647	192.033691	0.113841	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095687	0.126873	0.717661	0.722059
4247.599176	0.176823	-0.140966	186.949860	1.102144	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095580	0.128165	0.716821	0.722018
4247.602510	0.176823	-0.140966	186.949860	1.102144	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095580	0.128165	0.716821	0.722018
4247.605843	0.176823	-0.140966	186.949860	1.102144	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095580	0.128165	0.716821	0.722018
4247.609176	0.182598	-0.134668	180.447693	6.754591	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095435	0.129247	0.715983	0.721914
4247.612510	0.182598	-0.134668	180.447693	6.754591	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095435	0.129247	0.715983	0.721914
4247.615843	0.182598	-0.134668	180.447693	6.754591	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095435	0.129247	0.715983	0.721914
4247.619176	0.188291	-0.128134	175.759521	20.430470	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095261	0.129511	0.715191	0.721823
4247.622510	0.188291	-0.128134	175.759521	20.430470	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095261	0.129511	0.715191	0.721823
4247.625843	0.188291	-0.128134	175.759521	20.430470	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095261	0.129511	0.715191	0.721823
4247.629176	0.193778	-0.122108	170.835419	39.824017	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095079	0.129003	0.714487	0.721901
4247.632510	0.193778	-0.122108	170.835419	39.824017	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095079	0.129003	0.714487	0.721901
4247.635843	0.193778	-0.122108	170.835419	39.824017	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.095079	0.129003	0.714487	0.721901
4247.639176	0.199301	-0.116267	161.875107	60.562012	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094901	0.128317	0.713906	0.722298
4247.642510	0.199301	-0.116267	161.875107	60.562012	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094901	0.128317	0.713906	0.722298
4247.645843	0.199301	-0.116267	161.875107	60.562012	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094901	0.128317	0.713906	0.722298
4247.649176	0.199301	-0.116267	161.875107	60.562012	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094901	0.128317	0.713906	0.722298
4247.652510	0.204638	-0.110529	150.290466	79.113419	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094719	0.127919	0.713503	0.723057
4247.655843	0.204638	-0.110529	150.290466	79.113419	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094719	0.127919	0.713503	0.723057
4247.659176	0.204638	-0.110529	150.290466	79.113419	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094719	0.127919	0.713503	0.723057
4247.662510	0.209726	-0.104743	139.462540	94.515564	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094534	0.127845	0.713281	0.724089
4247.665843	0.209726	-0.104743	139.462540	94.515564	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094534	0.127845	0.713281	0.724089
4247.669176	0.214478	-0.099011	128.336441	105.206245	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094415	0.127982	0.713239	0.725223
4247.672510	0.214478	-0.099011	128.336441	105.206245	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094415	0.127982	0.713239	0.725223
4247.675843	0.214478	-0.099011	128.336441	105.206245	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094415	0.127982	0.713239	0.725223
4247.679176	0.219311	-0.092845	112.310448	111.762169	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094397	0.128236	0.713381	0.726428
4247.682510	0.219311	-0.092845	112.310448	111.762169	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094397	0.128236	0.713381	0.726428
4247.685843	0.219311	-0.092845	112.310448	111.762169	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094397	0.128236	0.713381	0.726428
4247.689176	0.223849	-0.086699	93.934486	115.956917	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.316208	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	6.000000	1.000000	2.000000	1.000000	-0.094462	0.128506	0.713649	0.727509
4247.692510	0.223849	-0.086699	93.934486	115.956917	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094462	0.128506	0.713649	0.727509
4247.695843	0.223849	-0.086699	93.934486	115.956917	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094462	0.128506	0.713649	0.727509
4247.699176	0.228297	-0.080266	77.075211	120.553398	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094589	0.128767	0.713927	0.728458
4247.702510	0.228297	-0.080266	77.075211	120.553398	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094589	0.128767	0.713927	0.728458
4247.705843	0.228297	-0.080266	77.075211	120.553398	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094589	0.128767	0.713927	0.728458
4247.709176	0.232358	-0.073938	62.018658	126.038383	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094723	0.128974	0.714087	0.729199
4247.712510	0.232358	-0.073938	62.018658	126.038383	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094723	0.128974	0.714087	0.729199
4247.715843	0.232358	-0.073938	62.018658	126.038383	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094723	0.128974	0.714087	0.729199
4247.719176	0.236019	-0.067723	44.303211	132.902542	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094827	0.129048	0.714077	0.729760
4247.722510	0.236019	-0.067723	44.303211	132.902542	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094827	0.129048	0.714077	0.729760
4247.725843	0.236019	-0.067723	44.303211	132.902542	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094827	0.129048	0.714077	0.729760
4247.729176	0.236019	-0.067723	44.303211	132.902542	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094827	0.129048	0.714077	0.729760
4247.732510	0.239272	-0.061531	25.890898	142.070435	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094942	0.129003	0.713895	0.730212
4247.735843	0.239272	-0.061531	25.890898	142.070435	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094942	0.129003	0.713895	0.730212
4247.739176	0.239272	-0.061531	25.890898	142.070435	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094942	0.129003	0.713895	0.730212
4247.742510	0.241986	-0.055427	14.226955	153.426376	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.095011	0.128931	0.713569	0.730598
4247.745843	0.241986	-0.055427	14.226955	153.426376	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.095011	0.128931	0.713569	0.730598
4247.749176	0.241986	-0.055427	14.226955	153.426376	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.095011	0.128931	0.713569	0.730598
4247.752510	0.244123	-0.049239	10.283357	166.078674	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094899	0.128837	0.713147	0.730956
4247.755843	0.244123	-0.049239	10.283357	166.078674	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094899	0.128837	0.713147	0.730956
4247.759176	0.244123	-0.049239	10.283357	166.078674	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094899	0.128837	0.713147	0.730956
4247.762510	0.245493	-0.043127	8.879169	177.873306	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094637	0.128756	0.712699	0.731288
4247.765843	0.245493	-0.043127	8.879169	177.873306	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094637	0.128756	0.712699	0.731288
4247.769176	0.245880	-0.037199	6.541224	187.127747	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094310	0.128742	0.712236	0.731571
4247.772510	0.245880	-0.037199	6.541224	187.127747	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094310	0.128742	0.712236	0.731571
4247.775843	0.245880	-0.037199	6.541224	187.127747	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094310	0.128742	0.712236	0.731571
4247.779176	0.245880	-0.037199	6.541224	187.127747	1.000000	0.380000	0.350000	1.000000	1.000000	2.000000	6.000000	0.310548	0.286117	1.104261	1.450000	2.550000	6.000000	0.550000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.094310	0.128742	0.712236	0.731571
