Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
6628.179900	0.233966	0.151640	0.067159	216.058502	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206273	0.163269	0.733971	0.725634
6628.183233	0.224911	0.157395	0.048688	209.912659	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206220	0.163137	0.735662	0.725773
6628.186567	0.224911	0.157395	0.048688	209.912659	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206220	0.163137	0.735662	0.725773
6628.189900	0.224911	0.157395	0.048688	209.912659	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206220	0.163137	0.735662	0.725773
6628.193233	0.214307	0.163237	0.046227	204.555908	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206115	0.162994	0.737355	0.725769
6628.196567	0.214307	0.163237	0.046227	204.555908	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206115	0.162994	0.737355	0.725769
6628.199900	0.214307	0.163237	0.046227	204.555908	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206115	0.162994	0.737355	0.725769
6628.203233	0.202776	0.168871	0.049979	202.284164	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205993	0.162867	0.738862	0.725625
6628.206567	0.202776	0.168871	0.049979	202.284164	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205993	0.162867	0.738862	0.725625
6628.209900	0.202776	0.168871	0.049979	202.284164	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205993	0.162867	0.738862	0.725625
6628.213233	0.189770	0.174621	0.054080	202.896988	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205866	0.162749	0.740189	0.725349
6628.216567	0.189770	0.174621	0.054080	202.896988	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205866	0.162749	0.740189	0.725349
6628.219900	0.189770	0.174621	0.054080	202.896988	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205866	0.162749	0.740189	0.725349
6628.223233	0.174848	0.180715	0.056575	203.779678	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205718	0.162595	0.741363	0.724948
6628.226567	0.174848	0.180715	0.056575	203.779678	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205718	0.162595	0.741363	0.724948
6628.229900	0.174848	0.180715	0.056575	203.779678	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205718	0.162595	0.741363	0.724948
6628.233233	0.159794	0.186490	0.057311	203.843384	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205566	0.162439	0.742321	0.724503
6628.236567	0.159794	0.186490	0.057311	203.843384	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205566	0.162439	0.742321	0.724503
6628.239900	0.159794	0.186490	0.057311	203.843384	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205566	0.162439	0.742321	0.724503
6628.243233	0.144575	0.192016	0.057223	204.991180	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205447	0.162305	0.743116	0.724010
6628.246567	0.144575	0.192016	0.057223	204.991180	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205447	0.162305	0.743116	0.724010
6628.249900	0.144575	0.192016	0.057223	204.991180	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205447	0.162305	0.743116	0.724010
6628.253233	0.127483	0.197961	0.056907	208.410355	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205400	0.162166	0.743826	0.723392
6628.256567	0.127483	0.197961	0.056907	208.410355	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205400	0.162166	0.743826	0.723392
6628.259900	0.127483	0.197961	0.056907	208.410355	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205400	0.162166	0.743826	0.723392
6628.263233	0.110856	0.203597	0.056675	211.697754	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205406	0.162044	0.744326	0.722758
6628.266567	0.110856	0.203597	0.056675	211.697754	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205406	0.162044	0.744326	0.722758
6628.269900	0.110856	0.203597	0.056675	211.697754	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205406	0.162044	0.744326	0.722758
6628.273233	0.092955	0.209585	0.056564	213.299576	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205410	0.161910	0.744634	0.722043
6628.276567	0.092955	0.209585	0.056564	213.299576	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205410	0.161910	0.744634	0.722043
6628.279900	0.092955	0.209585	0.056564	213.299576	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205410	0.161910	0.744634	0.722043
6628.283233	0.075405	0.215430	0.056545	213.942429	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205379	0.161766	0.744734	0.721295
6628.286567	0.075405	0.215430	0.056545	213.942429	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205379	0.161766	0.744734	0.721295
6628.289900	0.075405	0.215430	0.056545	213.942429	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205379	0.161766	0.744734	0.721295
6628.293233	0.057357	0.221428	0.056562	215.234161	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205319	0.161621	0.744621	0.720477
6628.296567	0.057357	0.221428	0.056562	215.234161	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205319	0.161621	0.744621	0.720477
6628.299900	0.057357	0.221428	0.056562	215.234161	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205319	0.161621	0.744621	0.720477
6628.303233	0.040667	0.226993	0.056581	217.042847	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205348	0.161524	0.744282	0.719684
6628.306567	0.040667	0.226993	0.056581	217.042847	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205348	0.161524	0.744282	0.719684
6628.309900	0.040667	0.226993	0.056581	217.042847	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205348	0.161524	0.744282	0.719684
6628.313233	0.023304	0.232865	0.056593	218.355423	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205520	0.161498	0.743658	0.718815
6628.316567	0.023304	0.232865	0.056593	218.355423	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205520	0.161498	0.743658	0.718815
6628.319900	0.023304	0.232865	0.056593	218.355423	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205520	0.161498	0.743658	0.718815
6628.323233	0.006324	0.238689	0.056597	218.482574	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205734	0.161443	0.742764	0.717914
6628.326567	0.006324	0.238689	0.056597	218.482574	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205734	0.161443	0.742764	0.717914
6628.329900	0.006324	0.238689	0.056597	218.482574	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205734	0.161443	0.742764	0.717914
6628.333233	-0.011127	0.244747	0.056597	218.453903	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205918	0.161250	0.741582	0.716944
6628.336567	-0.011127	0.244747	0.056597	218.453903	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205918	0.161250	0.741582	0.716944
6628.339900	-0.011127	0.244747	0.056597	218.453903	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.205918	0.161250	0.741582	0.716944
6628.343233	-0.026499	0.250230	0.056595	218.600555	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206038	0.161007	0.740288	0.716032
6628.346567	-0.026499	0.250230	0.056595	218.600555	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206038	0.161007	0.740288	0.716032
6628.349900	-0.026499	0.250230	0.056595	218.600555	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206038	0.161007	0.740288	0.716032
6628.353233	-0.041960	0.256025	0.056594	216.969666	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206119	0.160781	0.738598	0.715005
6628.356567	-0.041960	0.256025	0.056594	216.969666	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206119	0.160781	0.738598	0.715005
6628.359900	-0.041960	0.256025	0.056594	216.969666	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206119	0.160781	0.738598	0.715005
6628.363233	-0.056103	0.261639	0.056594	212.535522	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206177	0.160634	0.736658	0.713925
6628.366567	-0.056103	0.261639	0.056594	212.535522	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206177	0.160634	0.736658	0.713925
6628.369900	-0.056103	0.261639	0.056594	212.535522	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206177	0.160634	0.736658	0.713925
6628.373233	-0.070121	0.267536	0.056594	206.865265	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206264	0.160531	0.734413	0.712682
6628.376567	-0.070121	0.267536	0.056594	206.865265	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206264	0.160531	0.734413	0.712682
6628.379900	-0.070121	0.267536	0.056594	206.865265	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206264	0.160531	0.734413	0.712682
6628.383233	-0.083366	0.273455	0.056594	202.176727	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206440	0.160456	0.731972	0.711315
6628.386567	-0.083366	0.273455	0.056594	202.176727	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206440	0.160456	0.731972	0.711315
6628.389900	-0.083366	0.273455	0.056594	202.176727	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206440	0.160456	0.731972	0.711315
6628.393233	-0.095356	0.279189	0.056594	197.265335	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206744	0.160398	0.729344	0.709873
6628.396567	-0.095356	0.279189	0.056594	197.265335	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206744	0.160398	0.729344	0.709873
6628.399900	-0.095356	0.279189	0.056594	197.265335	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206744	0.160398	0.729344	0.709873
6628.403233	-0.106790	0.285090	0.056594	190.170731	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.207174	0.160347	0.726347	0.708241
6628.406567	-0.106790	0.285090	0.056594	190.170731	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.207174	0.160347	0.726347	0.708241
6628.409900	-0.106790	0.285090	0.056594	190.170731	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.207174	0.160347	0.726347	0.708241
6628.413233	-0.117149	0.290830	0.056594	183.070297	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.207645	0.160321	0.723220	0.706450
6628.416567	-0.117149	0.290830	0.056594	183.070297	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.207645	0.160321	0.723220	0.706450
6628.419900	-0.117149	0.290830	0.056594	183.070297	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.207645	0.160321	0.723220	0.706450
6628.423233	-0.126848	0.296562	0.056594	178.065231	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208097	0.160311	0.719881	0.704413
6628.426567	-0.126848	0.296562	0.056594	178.065231	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208097	0.160311	0.719881	0.704413
6628.429900	-0.126848	0.296562	0.056594	178.065231	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208097	0.160311	0.719881	0.704413
6628.433233	-0.135775	0.302203	0.056594	174.694305	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208446	0.160287	0.716278	0.702164
6628.436567	-0.135775	0.302203	0.056594	174.694305	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208446	0.160287	0.716278	0.702164
6628.439900	-0.135775	0.302203	0.056594	174.694305	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208446	0.160287	0.716278	0.702164
6628.443233	-0.144674	0.308246	0.056594	171.457886	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208579	0.160244	0.711969	0.699500
6628.446567	-0.144674	0.308246	0.056594	171.457886	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208579	0.160244	0.711969	0.699500
6628.449900	-0.144674	0.308246	0.056594	171.457886	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208579	0.160244	0.711969	0.699500
6628.453233	-0.152440	0.313999	0.891741	169.061996	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208174	0.160190	0.707558	0.696727
6628.456567	-0.152440	0.313999	0.891741	169.061996	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208174	0.160190	0.707558	0.696727
6628.459900	-0.152440	0.313999	0.891741	169.061996	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.208174	0.160190	0.707558	0.696727
6628.463233	-0.159308	0.319822	6.659705	167.670380	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206881	0.160141	0.703096	0.693690
6628.466567	-0.159308	0.319822	6.659705	167.670380	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206881	0.160141	0.703096	0.693690
6628.469900	-0.159308	0.319822	6.659705	167.670380	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.206881	0.160141	0.703096	0.693690
6628.473233	-0.164550	0.325554	24.590172	166.182678	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.204619	0.160110	0.698883	0.690487
6628.476567	-0.164550	0.325554	24.590172	166.182678	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.204619	0.160110	0.698883	0.690487
6628.479900	-0.164550	0.325554	24.590172	166.182678	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.204619	0.160110	0.698883	0.690487
6628.483233	-0.167581	0.331177	60.146683	163.134293	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.201871	0.160086	0.695152	0.687197
6628.486567	-0.167581	0.331177	60.146683	163.134293	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.201871	0.160086	0.695152	0.687197
6628.489900	-0.167581	0.331177	60.146683	163.134293	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.201871	0.160086	0.695152	0.687197
6628.493233	-0.168174	0.337151	114.690247	157.583786	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.199512	0.160052	0.692166	0.683622
6628.496567	-0.168174	0.337151	114.690247	157.583786	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.199512	0.160052	0.692166	0.683622
6628.499900	-0.168174	0.337151	114.690247	157.583786	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	5.000000	0.160548	0.411516	1.211367	1.450000	2.550000	5.000000	0.550000	5.000000	6.000000	1.000000	2.000000	1.000000	-0.199512	0.160052	0.692166	0.683622
