Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
4063.780793	0.063071	0.019957	86.633286	104.341301	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121771	0.161713	0.719965	0.726629
4063.784126	0.063075	0.019986	86.710472	104.055977	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121760	0.161689	0.719901	0.726705
4063.787459	0.063075	0.019986	86.710472	104.055977	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121760	0.161689	0.719901	0.726705
4063.790793	0.063075	0.019986	86.710472	104.055977	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121760	0.161689	0.719901	0.726705
4063.794126	0.063079	0.019968	87.054749	103.957207	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121754	0.161694	0.719717	0.726764
4063.797459	0.063079	0.019968	87.054749	103.957207	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121754	0.161694	0.719717	0.726764
4063.800793	0.063079	0.019968	87.054749	103.957207	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121754	0.161694	0.719717	0.726764
4063.804126	0.063087	0.019925	87.714989	104.037140	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121753	0.161715	0.719651	0.726809
4063.807459	0.063087	0.019925	87.714989	104.037140	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121753	0.161715	0.719651	0.726809
4063.810793	0.063087	0.019925	87.714989	104.037140	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121753	0.161715	0.719651	0.726809
4063.814126	0.063094	0.019897	88.271614	104.095200	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121753	0.161730	0.719649	0.726841
4063.817459	0.063094	0.019897	88.271614	104.095200	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121753	0.161730	0.719649	0.726841
4063.820793	0.063094	0.019897	88.271614	104.095200	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121753	0.161730	0.719649	0.726841
4063.824126	0.063098	0.019907	88.379189	103.889046	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121749	0.161719	0.719622	0.726875
4063.827459	0.063098	0.019907	88.379189	103.889046	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121749	0.161719	0.719622	0.726875
4063.830793	0.063098	0.019907	88.379189	103.889046	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121749	0.161719	0.719622	0.726875
4063.834126	0.063104	0.019943	88.172630	103.531425	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121743	0.161692	0.719610	0.726906
4063.837459	0.063104	0.019943	88.172630	103.531425	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121743	0.161692	0.719610	0.726906
4063.840793	0.063104	0.019943	88.172630	103.531425	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121743	0.161692	0.719610	0.726906
4063.844126	0.063105	0.019943	88.017273	103.202019	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121740	0.161703	0.719538	0.726939
4063.847459	0.063105	0.019943	88.017273	103.202019	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121740	0.161703	0.719538	0.726939
4063.850793	0.063105	0.019943	88.017273	103.202019	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121740	0.161703	0.719538	0.726939
4063.854126	0.063094	0.019862	88.132645	103.124092	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121740	0.161789	0.719339	0.726977
4063.857459	0.063094	0.019862	88.132645	103.124092	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121740	0.161789	0.719339	0.726977
4063.860793	0.063094	0.019862	88.132645	103.124092	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121740	0.161789	0.719339	0.726977
4063.864126	0.063080	0.019838	88.388092	103.266548	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121743	0.161829	0.719198	0.727008
4063.867459	0.063080	0.019838	88.388092	103.266548	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121743	0.161829	0.719198	0.727008
4063.870793	0.063080	0.019838	88.388092	103.266548	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121743	0.161829	0.719198	0.727008
4063.874126	0.063076	0.019850	88.496162	103.378174	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121748	0.161830	0.719272	0.727024
4063.877459	0.063076	0.019850	88.496162	103.378174	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121748	0.161830	0.719272	0.727024
4063.880793	0.063076	0.019850	88.496162	103.378174	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121748	0.161830	0.719272	0.727024
4063.884126	0.063081	0.019752	88.353004	103.260574	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121760	0.161909	0.719307	0.727031
4063.887459	0.063081	0.019752	88.353004	103.260574	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121760	0.161909	0.719307	0.727031
4063.890793	0.063081	0.019752	88.353004	103.260574	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121760	0.161909	0.719307	0.727031
4063.894126	0.063089	0.019610	88.085220	102.955711	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121775	0.162019	0.719187	0.727037
4063.897459	0.063089	0.019610	88.085220	102.955711	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121775	0.162019	0.719187	0.727037
4063.900793	0.063089	0.019610	88.085220	102.955711	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121775	0.162019	0.719187	0.727037
4063.904126	0.063099	0.019510	88.033730	102.769264	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121782	0.162093	0.719201	0.727045
4063.907459	0.063099	0.019510	88.033730	102.769264	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121782	0.162093	0.719201	0.727045
4063.910793	0.063099	0.019510	88.033730	102.769264	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121782	0.162093	0.719201	0.727045
4063.914126	0.063106	0.019475	88.360992	102.896065	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121779	0.162111	0.719394	0.727057
4063.917459	0.063106	0.019475	88.360992	102.896065	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121779	0.162111	0.719394	0.727057
4063.920793	0.063106	0.019475	88.360992	102.896065	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121779	0.162111	0.719394	0.727057
4063.924126	0.063099	0.019480	88.809708	103.152748	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121774	0.162093	0.719541	0.727075
4063.927459	0.063099	0.019480	88.809708	103.152748	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121774	0.162093	0.719541	0.727075
4063.930793	0.063099	0.019480	88.809708	103.152748	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121774	0.162093	0.719541	0.727075
4063.934126	0.063086	0.019470	89.000542	103.298958	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121772	0.162107	0.719533	0.727099
4063.937459	0.063086	0.019470	89.000542	103.298958	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121772	0.162107	0.719533	0.727099
4063.940793	0.063086	0.019470	89.000542	103.298958	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121772	0.162107	0.719533	0.727099
4063.944126	0.063085	0.019459	88.854767	103.208298	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121777	0.162141	0.719457	0.727120
4063.947459	0.063085	0.019459	88.854767	103.208298	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121777	0.162141	0.719457	0.727120
4063.950793	0.063085	0.019459	88.854767	103.208298	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121777	0.162141	0.719457	0.727120
4063.954126	0.063091	0.019515	88.649544	102.896240	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121784	0.162103	0.719393	0.727139
4063.957459	0.063091	0.019515	88.649544	102.896240	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121784	0.162103	0.719393	0.727139
4063.960793	0.063091	0.019515	88.649544	102.896240	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121784	0.162103	0.719393	0.727139
4063.964126	0.063099	0.019606	88.684647	102.615845	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121788	0.162017	0.719395	0.727156
4063.967459	0.063099	0.019606	88.684647	102.615845	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121788	0.162017	0.719395	0.727156
4063.970793	0.063099	0.019606	88.684647	102.615845	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121788	0.162017	0.719395	0.727156
4063.974126	0.063111	0.019617	88.992546	102.617477	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121793	0.161997	0.719502	0.727175
4063.977459	0.063111	0.019617	88.992546	102.617477	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121793	0.161997	0.719502	0.727175
4063.980793	0.063111	0.019617	88.992546	102.617477	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121793	0.161997	0.719502	0.727175
4063.984126	0.063125	0.019622	89.301476	102.800644	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121800	0.161982	0.719601	0.727206
4063.987459	0.063125	0.019622	89.301476	102.800644	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121800	0.161982	0.719601	0.727206
4063.990793	0.063125	0.019622	89.301476	102.800644	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121800	0.161982	0.719601	0.727206
4063.994126	0.063131	0.019740	89.315277	102.896553	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121809	0.161883	0.719580	0.727238
4063.997459	0.063131	0.019740	89.315277	102.896553	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121809	0.161883	0.719580	0.727238
4064.000793	0.063131	0.019740	89.315277	102.896553	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121809	0.161883	0.719580	0.727238
4064.004126	0.063132	0.019887	89.076836	102.869347	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121815	0.161760	0.719568	0.727256
4064.007459	0.063132	0.019887	89.076836	102.869347	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121815	0.161760	0.719568	0.727256
4064.010793	0.063132	0.019887	89.076836	102.869347	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121815	0.161760	0.719568	0.727256
4064.014126	0.063140	0.019908	88.876572	102.858391	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121819	0.161737	0.719626	0.727253
4064.017459	0.063140	0.019908	88.876572	102.858391	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121819	0.161737	0.719626	0.727253
4064.020793	0.063140	0.019908	88.876572	102.858391	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121819	0.161737	0.719626	0.727253
4064.024126	0.063155	0.019732	88.823242	102.984474	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121823	0.161864	0.719667	0.727243
4064.027459	0.063155	0.019732	88.823242	102.984474	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121823	0.161864	0.719667	0.727243
4064.030793	0.063155	0.019732	88.823242	102.984474	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121823	0.161864	0.719667	0.727243
4064.034126	0.063166	0.019505	88.784599	103.193764	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121829	0.162028	0.719774	0.727234
4064.037459	0.063166	0.019505	88.784599	103.193764	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121829	0.162028	0.719774	0.727234
4064.040793	0.063166	0.019505	88.784599	103.193764	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121829	0.162028	0.719774	0.727234
4064.044126	0.063174	0.019389	88.622856	103.415970	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121836	0.162125	0.719975	0.727223
4064.047459	0.063174	0.019389	88.622856	103.415970	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121836	0.162125	0.719975	0.727223
4064.050793	0.063174	0.019389	88.622856	103.415970	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121836	0.162125	0.719975	0.727223
4064.054126	0.063169	0.019380	88.299492	103.701515	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121843	0.162154	0.720074	0.727203
4064.057459	0.063169	0.019380	88.299492	103.701515	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121843	0.162154	0.720074	0.727203
4064.060793	0.063169	0.019380	88.299492	103.701515	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121843	0.162154	0.720074	0.727203
4064.064126	0.063157	0.019397	87.815681	104.075485	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121845	0.162155	0.720056	0.727176
4064.067459	0.063157	0.019397	87.815681	104.075485	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121845	0.162155	0.720056	0.727176
4064.070793	0.063157	0.019397	87.815681	104.075485	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121845	0.162155	0.720056	0.727176
4064.074126	0.063150	0.019425	87.158600	104.604805	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121844	0.162140	0.720104	0.727142
4064.077459	0.063150	0.019425	87.158600	104.604805	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121844	0.162140	0.720104	0.727142
4064.080793	0.063150	0.019425	87.158600	104.604805	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121844	0.162140	0.720104	0.727142
4064.084126	0.063145	0.019466	86.545799	105.339806	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121848	0.162113	0.720195	0.727100
4064.087459	0.063145	0.019466	86.545799	105.339806	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121848	0.162113	0.720195	0.727100
4064.090793	0.063145	0.019466	86.545799	105.339806	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121848	0.162113	0.720195	0.727100
4064.094126	0.063141	0.019474	86.076462	106.150703	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121850	0.162107	0.720240	0.727055
4064.097459	0.063141	0.019474	86.076462	106.150703	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121850	0.162107	0.720240	0.727055
4064.100793	0.063141	0.019474	86.076462	106.150703	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121850	0.162107	0.720240	0.727055
4064.104126	0.063142	0.019449	85.435860	106.837852	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121849	0.162118	0.720316	0.727007
4064.107459	0.063142	0.019449	85.435860	106.837852	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121849	0.162118	0.720316	0.727007
4064.110793	0.063142	0.019449	85.435860	106.837852	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121849	0.162118	0.720316	0.727007
4064.114126	0.063149	0.019454	84.388245	107.260002	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121844	0.162117	0.720402	0.726955
4064.117459	0.063149	0.019454	84.388245	107.260002	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121844	0.162117	0.720402	0.726955
4064.120793	0.063149	0.019454	84.388245	107.260002	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121844	0.162117	0.720402	0.726955
4064.124126	0.063162	0.019554	83.146889	107.709389	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121837	0.162056	0.720456	0.726901
4064.127459	0.063162	0.019554	83.146889	107.709389	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121837	0.162056	0.720456	0.726901
4064.130793	0.063162	0.019554	83.146889	107.709389	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121837	0.162056	0.720456	0.726901
4064.134126	0.063168	0.019689	82.012749	108.588821	0.000000	0.370000	0.400000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.250588	-0.278432	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.121836	0.161960	0.720536	0.726854
