Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
5932.617746	0.285402	-0.048238	0.138708	595.460632	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147273	0.072063	1.089316	1.116247
5932.621079	0.269851	-0.040081	0.042026	586.596680	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146767	0.071969	1.090469	1.116153
5932.624412	0.269851	-0.040081	0.042026	586.596680	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146767	0.071969	1.090469	1.116153
5932.627746	0.269851	-0.040081	0.042026	586.596680	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146767	0.071969	1.090469	1.116153
5932.631079	0.253194	-0.031806	0.012406	579.143066	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146300	0.071898	1.091558	1.115958
5932.634412	0.253194	-0.031806	0.012406	579.143066	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146300	0.071898	1.091558	1.115958
5932.637746	0.253194	-0.031806	0.012406	579.143066	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146300	0.071898	1.091558	1.115958
5932.641079	0.236145	-0.023792	0.020716	573.703247	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145941	0.071803	1.092490	1.115729
5932.644412	0.236145	-0.023792	0.020716	573.703247	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145941	0.071803	1.092490	1.115729
5932.647746	0.236145	-0.023792	0.020716	573.703247	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145941	0.071803	1.092490	1.115729
5932.651079	0.218017	-0.015723	0.038907	569.422241	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145655	0.071672	1.093277	1.115468
5932.654412	0.218017	-0.015723	0.038907	569.422241	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145655	0.071672	1.093277	1.115468
5932.657746	0.218017	-0.015723	0.038907	569.422241	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145655	0.071672	1.093277	1.115468
5932.661079	0.198742	-0.007567	0.052905	565.590820	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145434	0.071591	1.093910	1.115183
5932.664412	0.198742	-0.007567	0.052905	565.590820	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145434	0.071591	1.093910	1.115183
5932.667746	0.198742	-0.007567	0.052905	565.590820	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145434	0.071591	1.093910	1.115183
5932.671079	0.179227	0.000360	0.059067	562.325378	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145298	0.071544	1.094374	1.114926
5932.674412	0.179227	0.000360	0.059067	562.325378	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145298	0.071544	1.094374	1.114926
5932.677746	0.179227	0.000360	0.059067	562.325378	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145298	0.071544	1.094374	1.114926
5932.681079	0.158658	0.008486	0.060046	559.771667	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145236	0.071461	1.094701	1.114682
5932.684412	0.158658	0.008486	0.060046	559.771667	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145236	0.071461	1.094701	1.114682
5932.687746	0.158658	0.008486	0.060046	559.771667	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145236	0.071461	1.094701	1.114682
5932.691079	0.137950	0.016502	0.058835	557.843201	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145301	0.071370	1.094905	1.114450
5932.694412	0.137950	0.016502	0.058835	557.843201	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145301	0.071370	1.094905	1.114450
5932.697746	0.137950	0.016502	0.058835	557.843201	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145301	0.071370	1.094905	1.114450
5932.701079	0.116791	0.024577	0.057448	555.621643	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145535	0.071298	1.095044	1.114224
5932.704412	0.116791	0.024577	0.057448	555.621643	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145535	0.071298	1.095044	1.114224
5932.707746	0.116791	0.024577	0.057448	555.621643	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145535	0.071298	1.095044	1.114224
5932.711079	0.095835	0.032552	0.056635	552.876892	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145903	0.071246	1.095170	1.113984
5932.714412	0.095835	0.032552	0.056635	552.876892	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145903	0.071246	1.095170	1.113984
5932.717746	0.095835	0.032552	0.056635	552.876892	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.145903	0.071246	1.095170	1.113984
5932.721079	0.073705	0.041004	0.056349	550.071167	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146426	0.071183	1.095326	1.113693
5932.724412	0.073705	0.041004	0.056349	550.071167	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146426	0.071183	1.095326	1.113693
5932.727746	0.073705	0.041004	0.056349	550.071167	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.146426	0.071183	1.095326	1.113693
5932.731079	0.052825	0.049014	0.056373	548.167908	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147071	0.071093	1.095502	1.113347
5932.734412	0.052825	0.049014	0.056373	548.167908	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147071	0.071093	1.095502	1.113347
5932.737746	0.052825	0.049014	0.056373	548.167908	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147071	0.071093	1.095502	1.113347
5932.741079	0.030312	0.057680	0.056484	547.095886	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147935	0.071003	1.095723	1.112834
5932.744412	0.030312	0.057680	0.056484	547.095886	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147935	0.071003	1.095723	1.112834
5932.747746	0.030312	0.057680	0.056484	547.095886	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.147935	0.071003	1.095723	1.112834
5932.751079	0.010093	0.065478	0.056563	547.290405	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.148839	0.070964	1.095918	1.112275
5932.754412	0.010093	0.065478	0.056563	547.290405	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.148839	0.070964	1.095918	1.112275
5932.757746	0.010093	0.065478	0.056563	547.290405	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.148839	0.070964	1.095918	1.112275
5932.761079	-0.011700	0.073914	0.056604	549.152405	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.149973	0.070972	1.096070	1.111596
5932.764412	-0.011700	0.073914	0.056604	549.152405	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.149973	0.070972	1.096070	1.111596
5932.767746	-0.011700	0.073914	0.056604	549.152405	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.149973	0.070972	1.096070	1.111596
5932.771079	-0.033296	0.082331	0.056611	552.220581	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.151156	0.071002	1.096121	1.110830
5932.774412	-0.033296	0.082331	0.056611	552.220581	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.151156	0.071002	1.096121	1.110830
5932.777746	-0.033296	0.082331	0.056611	552.220581	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.151156	0.071002	1.096121	1.110830
5932.781079	-0.054368	0.090621	0.056606	556.208801	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.152166	0.071001	1.096040	1.110020
5932.784412	-0.054368	0.090621	0.056606	556.208801	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.152166	0.071001	1.096040	1.110020
5932.787746	-0.054368	0.090621	0.056606	556.208801	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.152166	0.071001	1.096040	1.110020
5932.791079	-0.075746	0.099154	0.056599	561.281799	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.152966	0.070979	1.095795	1.109123
5932.794412	-0.075746	0.099154	0.056599	561.281799	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.152966	0.070979	1.095795	1.109123
5932.797746	-0.075746	0.099154	0.056599	561.281799	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.152966	0.070979	1.095795	1.109123
5932.801079	-0.095863	0.107372	0.056594	566.440002	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153474	0.070983	1.095393	1.108187
5932.804412	-0.095863	0.107372	0.056594	566.440002	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153474	0.070983	1.095393	1.108187
5932.807746	-0.095863	0.107372	0.056594	566.440002	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153474	0.070983	1.095393	1.108187
5932.811079	-0.115292	0.115603	0.056593	571.786560	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153740	0.071014	1.094865	1.107241
5932.814412	-0.115292	0.115603	0.056593	571.786560	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153740	0.071014	1.094865	1.107241
5932.817746	-0.115292	0.115603	0.056593	571.786560	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153740	0.071014	1.094865	1.107241
5932.821079	-0.134699	0.124203	0.056593	577.668030	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153906	0.071061	1.094214	1.106280
5932.824412	-0.134699	0.124203	0.056593	577.668030	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153906	0.071061	1.094214	1.106280
5932.827746	-0.134699	0.124203	0.056593	577.668030	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.153906	0.071061	1.094214	1.106280
5932.831079	-0.152880	0.132603	0.056593	583.419006	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154068	0.071142	1.093487	1.105333
5932.834412	-0.152880	0.132603	0.056593	583.419006	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154068	0.071142	1.093487	1.105333
5932.837746	-0.152880	0.132603	0.056593	583.419006	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154068	0.071142	1.093487	1.105333
5932.841079	-0.170299	0.141007	0.056594	589.254822	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154244	0.071269	1.092693	1.104345
5932.844412	-0.170299	0.141007	0.056594	589.254822	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154244	0.071269	1.092693	1.104345
5932.847746	-0.170299	0.141007	0.056594	589.254822	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154244	0.071269	1.092693	1.104345
5932.851079	-0.186226	0.149121	0.056594	595.038940	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154410	0.071418	1.091891	1.103390
5932.854412	-0.186226	0.149121	0.056594	595.038940	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154410	0.071418	1.091891	1.103390
5932.857746	-0.186226	0.149121	0.056594	595.038940	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154410	0.071418	1.091891	1.103390
5932.861079	-0.201045	0.157191	0.056594	600.902649	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154561	0.071573	1.091090	1.102462
5932.864412	-0.201045	0.157191	0.056594	600.902649	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154561	0.071573	1.091090	1.102462
5932.867746	-0.201045	0.157191	0.056594	600.902649	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154561	0.071573	1.091090	1.102462
5932.871079	-0.215261	0.165581	0.056594	607.014282	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154713	0.071729	1.090298	1.101488
5932.874412	-0.215261	0.165581	0.056594	607.014282	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154713	0.071729	1.090298	1.101488
5932.877746	-0.215261	0.165581	0.056594	607.014282	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154713	0.071729	1.090298	1.101488
5932.881079	-0.227960	0.173807	0.056594	612.767029	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154908	0.071849	1.089572	1.100543
5932.884412	-0.227960	0.173807	0.056594	612.767029	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154908	0.071849	1.089572	1.100543
5932.887746	-0.227960	0.173807	0.056594	612.767029	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154908	0.071849	1.089572	1.100543
5932.891079	-0.239366	0.182012	0.056594	618.209839	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155158	0.071928	1.088917	1.099656
5932.894412	-0.239366	0.182012	0.056594	618.209839	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155158	0.071928	1.088917	1.099656
5932.897746	-0.239366	0.182012	0.056594	618.209839	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155158	0.071928	1.088917	1.099656
5932.901079	-0.249482	0.190212	0.056594	623.308533	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155380	0.071998	1.088366	1.098860
5932.904412	-0.249482	0.190212	0.056594	623.308533	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155380	0.071998	1.088366	1.098860
5932.907746	-0.249482	0.190212	0.056594	623.308533	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155380	0.071998	1.088366	1.098860
5932.911079	-0.258396	0.198514	0.056594	627.540039	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155502	0.072109	1.087928	1.098152
5932.914412	-0.258396	0.198514	0.056594	627.540039	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155502	0.072109	1.087928	1.098152
5932.917746	-0.258396	0.198514	0.056594	627.540039	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155502	0.072109	1.087928	1.098152
5932.921079	-0.265764	0.206695	0.056594	629.915894	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155514	0.072213	1.087617	1.097517
5932.924412	-0.265764	0.206695	0.056594	629.915894	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155514	0.072213	1.087617	1.097517
5932.927746	-0.265764	0.206695	0.056594	629.915894	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155514	0.072213	1.087617	1.097517
5932.931079	-0.271713	0.215026	0.056594	630.633850	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155427	0.072223	1.087413	1.096952
5932.934412	-0.271713	0.215026	0.056594	630.633850	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155427	0.072223	1.087413	1.096952
5932.937746	-0.271713	0.215026	0.056594	630.633850	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155427	0.072223	1.087413	1.096952
5932.941079	-0.275849	0.222925	0.056594	630.121033	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155235	0.072200	1.087325	1.096510
5932.944412	-0.275849	0.222925	0.056594	630.121033	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155235	0.072200	1.087325	1.096510
5932.947746	-0.275849	0.222925	0.056594	630.121033	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.155235	0.072200	1.087325	1.096510
5932.951079	-0.278486	0.231250	0.056594	628.037048	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154932	0.072226	1.087353	1.096085
5932.954412	-0.278486	0.231250	0.056594	628.037048	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154932	0.072226	1.087353	1.096085
5932.957746	-0.278486	0.231250	0.056594	628.037048	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154932	0.072226	1.087353	1.096085
5932.961079	-0.279146	0.239324	0.056594	624.657410	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154597	0.072283	1.087498	1.095664
5932.964412	-0.279146	0.239324	0.056594	624.657410	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154597	0.072283	1.087498	1.095664
5932.967746	-0.279146	0.239324	0.056594	624.657410	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154597	0.072283	1.087498	1.095664
5932.971079	-0.277642	0.247605	0.056594	619.477966	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154232	0.072315	1.087757	1.095205
5932.974412	-0.277642	0.247605	0.056594	619.477966	1.000000	0.570000	0.610000	1.000000	1.000000	2.000000	3.000000	0.510187	0.578471	1.344381	1.850000	2.150000	1.000000	0.150000	3.000000	4.000000	-0.154232	0.072315	1.087757	1.095205
